onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
38.231	1.329	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
39.56	1.583	rating	0.3952	age	anger	male	EA	young	n/a
40.743	0.4	rating_mouse_trajectory	0.3952	age	anger	male	EA	young	n/a
43.468	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.512	0.833	rating	0.2981	age	pleasure	female	WC	young	n/a
46.112	0.233	rating_mouse_trajectory	0.2981	age	pleasure	female	WC	young	n/a
48.436	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.747	1.733	rating	0.9757	age	happy	male	African	old	n/a
50.214	1.267	rating_mouse_trajectory	0.9757	age	happy	male	African	old	n/a
53.668	1.314	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.982	0.933	rating	0.375	age	happy	male	WC	young	n/a
55.716	0.2	rating_mouse_trajectory	0.375	age	happy	male	WC	young	n/a
57.902	1.316	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
59.217	1.45	rating	0.5186	age	disgust	male	WC	young	n/a
60.234	0.433	rating_mouse_trajectory	0.5186	age	disgust	male	WC	young	n/a
62.134	1.318	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.452	0.817	rating	0.2921	age	fear	female	EA	young	n/a
64.035	0.233	rating_mouse_trajectory	0.2921	age	fear	female	EA	young	n/a
66.376	1.328	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.704	1.767	rating	0.2354	age	disgust	female	EA	young	n/a
68.704	0.767	rating_mouse_trajectory	0.2354	age	disgust	female	EA	young	n/a
70.627	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.939	1.783	rating	0.6804	age	disgust	male	African	young	n/a
72.505	1.217	rating_mouse_trajectory	0.6804	age	disgust	male	African	young	n/a
74.863	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
76.174	1.633	rating	0.0878	age	sad	female	WC	young	n/a
76.807	1.0	rating_mouse_trajectory	0.0878	age	sad	female	WC	young	n/a
81.097	2.046	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
83.143	1.25	rating	0.4235	age	pain	female	African	young	n/a
84.343	0.05	rating_mouse_trajectory	0.4235	age	pain	female	African	young	n/a
85.067	1.31	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.377	1.3	rating	0.735	age	disgust	female	African	old	n/a
86.927	0.75	rating_mouse_trajectory	0.735	age	disgust	female	African	old	n/a
89.284	2.046	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
91.329	1.867	rating	0.3993	age	pain	male	EA	young	n/a
92.979	0.217	rating_mouse_trajectory	0.3993	age	pain	male	EA	young	n/a
93.235	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
95.281	1.467	rating	0.3325	age	pleasure	male	EA	young	n/a
95.914	0.833	rating_mouse_trajectory	0.3325	age	pleasure	male	EA	young	n/a
98.201	1.314	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.516	1.633	rating	0.4357	age	fear	female	WC	young	n/a
101.099	0.05	rating_mouse_trajectory	0.4357	age	fear	female	WC	young	n/a
102.435	1.316	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.75	0.967	rating	0.6278	age	happy	female	WC	old	n/a
104.234	0.483	rating_mouse_trajectory	0.6278	age	happy	female	WC	old	n/a
106.667	1.318	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.985	1.55	rating	0.5712	age	fear	male	WC	young	n/a
108.869	0.667	rating_mouse_trajectory	0.5712	age	fear	male	WC	young	n/a
109.9	2.037	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.937	0.9	rating	0.8341	age	pain	male	WC	old	n/a
112.42	0.417	rating_mouse_trajectory	0.8341	age	pain	male	WC	old	n/a
113.86	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
115.171	1.183	rating	0.9009	age	happy	male	African	young	n/a
115.905	0.45	rating_mouse_trajectory	0.9009	age	happy	male	African	young	n/a
117.093	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.406	1.35	rating	0.6804	age	fear	male	WC	old	n/a
119.406	0.35	rating_mouse_trajectory	0.6804	age	fear	male	WC	old	n/a
121.333	2.042	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.374	1.767	rating	0.7573	age	pain	female	African	old	n/a
124.024	1.117	rating_mouse_trajectory	0.7573	age	pain	female	African	old	n/a
126.298	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.609	1.567	rating	0.7836	age	sad	male	WC	old	n/a
128.276	0.9	rating_mouse_trajectory	0.7836	age	sad	male	WC	old	n/a
130.517	1.31	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.828	1.533	rating	0.7755	age	surprise	female	EA	old	n/a
132.494	0.867	rating_mouse_trajectory	0.7755	age	surprise	female	EA	old	n/a
133.751	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
135.062	1.483	rating	0.824	age	disgust	male	EA	old	n/a
135.645	0.9	rating_mouse_trajectory	0.824	age	disgust	male	EA	old	n/a
136.984	1.313	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.297	0.933	rating	0.7714	age	happy	female	EA	old	n/a
138.897	0.333	rating_mouse_trajectory	0.7714	age	happy	female	EA	old	n/a
141.218	1.313	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.532	1.533	rating	0.3002	age	sad	female	African	young	n/a
143.815	0.25	rating_mouse_trajectory	0.3002	age	sad	female	African	young	n/a
144.45	1.316	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.766	1.333	rating	0.6036	age	happy	male	EA	old	n/a
146.899	0.2	rating_mouse_trajectory	0.6036	age	happy	male	EA	old	n/a
147.683	2.051	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.734	0.983	rating	0.3386	age	pleasure	male	African	young	n/a
150.668	0.05	rating_mouse_trajectory	0.3386	age	pleasure	male	African	young	n/a
153.651	1.319	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.97	0.867	rating	0.3507	age	fear	male	African	young	n/a
155.736	0.1	rating_mouse_trajectory	0.3507	age	fear	male	African	young	n/a
158.884	2.037	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.922	1.583	rating	0.8989	age	pleasure	female	African	old	n/a
161.405	1.1	rating_mouse_trajectory	0.8989	age	pleasure	female	African	old	n/a
165.846	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.157	1.85	rating	0.3447	age	surprise	male	WC	young	n/a
168.291	0.717	rating_mouse_trajectory	0.3447	age	surprise	male	WC	young	n/a
170.081	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.392	1.85	rating	0.9373	age	sad	female	African	old	n/a
172.026	1.217	rating_mouse_trajectory	0.9373	age	sad	female	African	old	n/a
174.317	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.627	1.533	rating	0.5975	age	surprise	female	African	young	n/a
176.477	0.683	rating_mouse_trajectory	0.5975	age	surprise	female	African	young	n/a
177.532	1.313	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.845	1.133	rating	0.5146	age	anger	male	EA	old	n/a
179.912	0.067	rating_mouse_trajectory	0.5146	age	anger	male	EA	old	n/a
181.751	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.063	1.683	rating	0.6602	age	anger	female	EA	old	n/a
183.447	1.3	rating_mouse_trajectory	0.6602	age	anger	female	EA	old	n/a
184.967	1.314	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.281	0.833	rating	0.4134	age	happy	female	African	young	n/a
187.048	0.067	rating_mouse_trajectory	0.4134	age	happy	female	African	young	n/a
190.201	1.316	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.517	1.733	rating	0.3083	age	fear	female	African	old	n/a
192.2	1.05	rating_mouse_trajectory	0.3083	age	fear	female	African	old	n/a
195.435	2.034	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.469	1.517	rating	0.2516	age	pain	male	African	young	n/a
197.969	1.017	rating_mouse_trajectory	0.2516	age	pain	male	African	young	n/a
200.385	1.302	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.687	1.4	rating	0.5227	age	disgust	female	African	young	n/a
202.654	0.433	rating_mouse_trajectory	0.5227	age	disgust	female	African	young	n/a
204.601	2.054	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.656	1.65	rating	0.8099	age	pleasure	male	WC	old	n/a
207.389	0.917	rating_mouse_trajectory	0.8099	age	pleasure	male	WC	old	n/a
209.579	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.89	0.8	rating	0.6663	age	disgust	male	African	old	n/a
211.54	0.15	rating_mouse_trajectory	0.6663	age	disgust	male	African	old	n/a
213.814	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.125	1.267	rating	0.7532	age	anger	male	WC	old	n/a
216.175	0.217	rating_mouse_trajectory	0.7532	age	anger	male	WC	old	n/a
218.049	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.36	1.683	rating	0.1606	age	sad	female	EA	young	n/a
220.11	0.933	rating_mouse_trajectory	0.1606	age	sad	female	EA	young	n/a
222.284	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.595	1.667	rating	0.3143	age	sad	male	African	young	n/a
224.295	0.967	rating_mouse_trajectory	0.3143	age	sad	male	African	young	n/a
226.502	1.311	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.813	1.333	rating	0.4458	age	happy	female	WC	young	n/a
228.497	0.65	rating_mouse_trajectory	0.4458	age	happy	female	WC	young	n/a
229.734	2.048	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.782	1.85	rating	0.7047	age	pain	female	WC	old	n/a
232.448	1.183	rating_mouse_trajectory	0.7047	age	pain	female	WC	old	n/a
233.705	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
235.016	0.733	rating	0.8827	age	fear	male	EA	old	n/a
235.583	0.167	rating_mouse_trajectory	0.8827	age	fear	male	EA	old	n/a
238.935	1.317	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.251	1.7	rating	0.9373	age	surprise	male	WC	old	n/a
240.851	1.1	rating_mouse_trajectory	0.9373	age	surprise	male	WC	old	n/a
242.168	1.301	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.469	1.317	rating	0.8382	age	sad	female	EA	old	n/a
244.003	0.783	rating_mouse_trajectory	0.8382	age	sad	female	EA	old	n/a
249.384	1.305	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.689	0.933	rating	0.2233	age	sad	male	EA	young	n/a
251.522	0.1	rating_mouse_trajectory	0.2233	age	sad	male	EA	young	n/a
252.6	2.04	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.64	1.1	rating	0.4296	age	pain	female	EA	young	n/a
255.307	0.433	rating_mouse_trajectory	0.4296	age	pain	female	EA	young	n/a
257.564	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.875	1.417	rating	0.8766	age	surprise	male	African	old	n/a
259.575	0.717	rating_mouse_trajectory	0.8766	age	surprise	male	African	old	n/a
261.799	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.11	1.733	rating	0.7876	age	sad	male	EA	old	n/a
263.843	1.0	rating_mouse_trajectory	0.7876	age	sad	male	EA	old	n/a
266.017	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.328	1.533	rating	0.8928	age	surprise	female	African	old	n/a
267.995	0.867	rating_mouse_trajectory	0.8928	age	surprise	female	African	old	n/a
269.232	1.314	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.546	1.583	rating	0.8281	age	surprise	male	EA	old	n/a
271.146	0.983	rating_mouse_trajectory	0.8281	age	surprise	male	EA	old	n/a
273.468	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.515	0.667	rating	0.3669	age	pleasure	male	WC	young	n/a
276.048	0.133	rating_mouse_trajectory	0.3669	age	pleasure	male	WC	young	n/a
277.433	1.316	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.749	1.783	rating	0.3224	age	happy	female	EA	young	n/a
279.449	1.083	rating_mouse_trajectory	0.3224	age	happy	female	EA	young	n/a
281.668	1.316	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.984	1.817	rating	0.1748	age	surprise	female	EA	young	n/a
283.734	1.067	rating_mouse_trajectory	0.1748	age	surprise	female	EA	young	n/a
285.901	1.301	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.202	1.667	rating	0.5227	age	disgust	male	EA	young	n/a
288.669	0.2	rating_mouse_trajectory	0.5227	age	disgust	male	EA	young	n/a
289.108	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.42	0.583	rating	0.3993	age	surprise	female	WC	young	n/a
290.737	0.267	rating_mouse_trajectory	0.3993	age	surprise	female	WC	young	n/a
294.327	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.639	1.683	rating	0.7755	age	fear	female	EA	old	n/a
296.322	1.0	rating_mouse_trajectory	0.7755	age	fear	female	EA	old	n/a
298.563	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.607	1.1	rating	0.6117	age	pain	male	WC	young	n/a
301.357	0.35	rating_mouse_trajectory	0.6117	age	pain	male	WC	young	n/a
303.531	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.576	1.867	rating	0.8261	age	pain	male	EA	old	n/a
306.192	1.25	rating_mouse_trajectory	0.8261	age	pain	male	EA	old	n/a
307.499	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.81	0.567	rating	0.7795	age	sad	female	WC	old	n/a
309.31	0.067	rating_mouse_trajectory	0.7795	age	sad	female	WC	old	n/a
310.715	2.047	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.762	0.933	rating	0.7755	age	pleasure	female	WC	old	n/a
313.478	0.217	rating_mouse_trajectory	0.7755	age	pleasure	female	WC	old	n/a
315.685	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.997	1.183	rating	0.3689	age	fear	female	African	young	n/a
317.78	0.4	rating_mouse_trajectory	0.3689	age	fear	female	African	young	n/a
319.918	1.313	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.232	1.1	rating	0.5247	age	anger	male	WC	young	n/a
322.132	0.2	rating_mouse_trajectory	0.5247	age	anger	male	WC	young	n/a
324.152	1.315	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.467	1.65	rating	0.553	age	sad	male	African	old	n/a
326.95	0.167	rating_mouse_trajectory	0.553	age	sad	male	African	old	n/a
327.384	1.301	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.684	1.85	rating	0.5854	age	fear	female	WC	old	n/a
330.051	0.483	rating_mouse_trajectory	0.5854	age	fear	female	WC	old	n/a
332.607	2.046	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.653	0.883	rating	0.2718	age	pain	female	WC	young	n/a
335.17	0.367	rating_mouse_trajectory	0.2718	age	pain	female	WC	young	n/a
337.568	1.303	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.872	0.933	rating	0.286	age	happy	male	EA	young	n/a
339.488	0.317	rating_mouse_trajectory	0.286	age	happy	male	EA	young	n/a
342.796	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.107	1.7	rating	0.8018	age	surprise	female	WC	old	n/a
344.673	1.133	rating_mouse_trajectory	0.8018	age	surprise	female	WC	old	n/a
347.03	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.075	1.267	rating	0.8301	age	pain	female	EA	old	n/a
349.509	0.833	rating_mouse_trajectory	0.8301	age	pain	female	EA	old	n/a
351.984	2.043	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.027	1.817	rating	0.9434	age	pleasure	female	EA	old	n/a
354.894	0.95	rating_mouse_trajectory	0.9434	age	pleasure	female	EA	old	n/a
357.934	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.979	1.45	rating	0.8099	age	pleasure	female	African	young	n/a
360.646	0.783	rating_mouse_trajectory	0.8099	age	pleasure	female	African	young	n/a
361.901	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.214	1.367	rating	0.6845	age	anger	male	African	young	n/a
364.364	0.217	rating_mouse_trajectory	0.6845	age	anger	male	African	young	n/a
365.134	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.448	0.733	rating	0.2759	age	anger	female	African	young	n/a
367.115	0.067	rating_mouse_trajectory	0.2759	age	anger	female	African	young	n/a
370.356	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.667	0.65	rating	0.2071	age	anger	female	EA	young	n/a
372.217	0.1	rating_mouse_trajectory	0.2071	age	anger	female	EA	young	n/a
374.585	2.051	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.636	0.55	rating	0.7431	age	pleasure	male	African	old	n/a
377.086	0.1	rating_mouse_trajectory	0.7431	age	pleasure	male	African	old	n/a
379.552	1.318	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.87	1.867	rating	0.7006	age	disgust	female	WC	old	n/a
381.587	1.15	rating_mouse_trajectory	0.7006	age	disgust	female	WC	old	n/a
385.794	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.106	1.317	rating	0.288	age	anger	female	WC	young	n/a
387.673	0.75	rating_mouse_trajectory	0.288	age	anger	female	WC	young	n/a
389.029	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.074	1.867	rating	0.9272	age	pain	male	African	old	n/a
391.524	1.417	rating_mouse_trajectory	0.9272	age	pain	male	African	old	n/a
394.998	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.31	1.383	rating	0.3689	age	happy	male	WC	old	n/a
397.643	0.05	rating_mouse_trajectory	0.3689	age	happy	male	WC	old	n/a
399.235	2.043	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.278	1.5	rating	0.6845	age	pleasure	male	EA	old	n/a
401.978	0.8	rating_mouse_trajectory	0.6845	age	pleasure	male	EA	old	n/a
405.201	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.247	0.85	rating	0.0635	age	pleasure	female	EA	young	n/a
407.714	0.383	rating_mouse_trajectory	0.0635	age	pleasure	female	EA	young	n/a
410.171	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.482	1.733	rating	0.911	age	anger	male	African	old	n/a
411.865	1.35	rating_mouse_trajectory	0.911	age	anger	male	African	old	n/a
413.405	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.716	1.05	rating	0.9333	age	happy	female	African	old	n/a
415.083	0.683	rating_mouse_trajectory	0.9333	age	happy	female	African	old	n/a
416.634	1.3	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.934	1.517	rating	0.6804	age	disgust	female	EA	old	n/a
418.901	0.55	rating_mouse_trajectory	0.6804	age	disgust	female	EA	old	n/a
