onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.818	22.114	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.931	2.85	rating_feeling	852	544	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
35.715	1.067	feeling_mouse_trajectory	852	544	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.029	2.083	rating_expectation	711	509	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
39.296	0.817	expectation_mouse_trajectory	711	509	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.096	36.184	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.28	3.367	rating_feeling	852	544	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
82.197	1.45	feeling_mouse_trajectory	852	544	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.297	1.967	rating_expectation	711	509	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
85.047	1.217	expectation_mouse_trajectory	711	509	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.364	9.373	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.737	3.067	rating_feeling	852	544	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
103.071	1.733	feeling_mouse_trajectory	852	544	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.762	3.533	rating_expectation	711	509	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.995	3.3	expectation_mouse_trajectory	711	509	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.855	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.282	2.983	rating_feeling	852	544	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.332	1.933	feeling_mouse_trajectory	852	544	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.299	2.0	rating_expectation	711	509	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.616	1.683	expectation_mouse_trajectory	711	509	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.366	16.747	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.113	3.367	rating_feeling	852	544	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.93	2.55	feeling_mouse_trajectory	852	544	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.145	2.583	rating_expectation	711	509	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.345	2.383	expectation_mouse_trajectory	711	509	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.21	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.898	2.867	rating_feeling	852	544	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.732	2.033	feeling_mouse_trajectory	852	544	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
178.915	2.35	rating_expectation	711	509	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.415	1.85	expectation_mouse_trajectory	711	509	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
183.982	19.094	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.076	2.95	rating_feeling	852	544	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.859	2.167	feeling_mouse_trajectory	852	544	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.095	0.633	rating_expectation	711	509	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.628	0.1	expectation_mouse_trajectory	711	509	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
214.16	18.095	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.255	3.067	rating_feeling	852	544	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
233.188	2.133	feeling_mouse_trajectory	852	544	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.278	2.85	rating_expectation	711	509	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.828	2.3	expectation_mouse_trajectory	711	509	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
243.354	15.409	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
258.763	3.983	rating_feeling	852	544	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.647	3.1	feeling_mouse_trajectory	852	544	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.78	2.433	rating_expectation	711	509	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.897	2.317	expectation_mouse_trajectory	711	509	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
269.847	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.238	2.35	rating_feeling	852	544	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
281.755	0.833	feeling_mouse_trajectory	852	544	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.262	1.7	rating_expectation	711	509	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
285.345	0.617	expectation_mouse_trajectory	711	509	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.355	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
304.763	2.367	rating_feeling	852	544	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
305.563	1.567	feeling_mouse_trajectory	852	544	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.781	2.283	rating_expectation	711	509	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
309.714	1.35	expectation_mouse_trajectory	711	509	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
313.847	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.625	1.95	rating_feeling	852	544	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
335.192	1.383	feeling_mouse_trajectory	852	544	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
