onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
222.332	3.867	rating_feeling	815	579	Recovery-of-a-lost-one	prison	Text	n/a
223.199	3.0	feeling_mouse_trajectory	815	579	Recovery-of-a-lost-one	prison	Text	n/a
226.356	2.7	rating_expectation	833	572	Recovery-of-a-lost-one	prison	Text	n/a
228.123	0.933	expectation_mouse_trajectory	833	572	Recovery-of-a-lost-one	prison	Text	n/a
231.432	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
269.966	3.833	rating_feeling	694	488	Crimes-of-love	prison	Text	n/a
270.816	2.983	feeling_mouse_trajectory	694	488	Crimes-of-love	prison	Text	n/a
273.99	0.767	rating_expectation	626	377	Crimes-of-love	prison	Text	n/a
274.24	0.517	expectation_mouse_trajectory	626	377	Crimes-of-love	prison	Text	n/a
283.068	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.458	3.717	rating_feeling	627	409	Abduction	prison	Text	n/a
296.608	2.567	feeling_mouse_trajectory	627	409	Abduction	prison	Text	n/a
299.476	1.617	rating_expectation	651	385	Abduction	prison	Text	n/a
299.909	1.183	expectation_mouse_trajectory	651	385	Abduction	prison	Text	n/a
309.544	32.165	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.709	2.667	rating_feeling	783	566	Slaying-of-kin-unrecognized	town	Text	n/a
342.626	1.75	feeling_mouse_trajectory	783	566	Slaying-of-kin-unrecognized	town	Text	n/a
345.726	2.85	rating_expectation	737	481	Slaying-of-kin-unrecognized	town	Text	n/a
346.426	2.15	expectation_mouse_trajectory	737	481	Slaying-of-kin-unrecognized	town	Text	n/a
353.794	17.098	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.892	3.6	rating_feeling	843	591	Erroneous-judgement	town	Text	n/a
372.375	2.117	feeling_mouse_trajectory	843	591	Erroneous-judgement	town	Text	n/a
374.923	3.967	rating_expectation	799	524	Erroneous-judgement	town	Text	n/a
374.957	3.933	expectation_mouse_trajectory	799	524	Erroneous-judgement	town	Text	n/a
380.988	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.379	0.9	rating_feeling	927	685	Revolt	town	Text	n/a
392.195	0.083	feeling_mouse_trajectory	927	685	Revolt	town	Text	n/a
395.395	2.3	rating_expectation	800	616	Revolt	town	Text	n/a
396.679	1.017	expectation_mouse_trajectory	800	616	Revolt	town	Text	n/a
400.478	28.148	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.626	3.75	rating_feeling	861	557	The-enigma	city	Text	n/a
430.026	2.35	feeling_mouse_trajectory	861	557	The-enigma	city	Text	n/a
432.642	1.7	rating_expectation	720	520	The-enigma	city	Text	n/a
432.792	1.55	expectation_mouse_trajectory	720	520	The-enigma	city	Text	n/a
439.71	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.785	3.083	rating_feeling	815	587	Deliverance	city	Text	n/a
456.585	1.283	feeling_mouse_trajectory	815	587	Deliverance	city	Text	n/a
458.807	3.983	rating_expectation	703	518	Deliverance	city	Text	n/a
459.39	3.4	expectation_mouse_trajectory	703	518	Deliverance	city	Text	n/a
465.886	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.962	2.367	rating_feeling	909	602	Remorse	city	Text	n/a
482.162	1.167	feeling_mouse_trajectory	909	602	Remorse	city	Text	n/a
484.979	3.167	rating_expectation	1156	613	Remorse	city	Text	n/a
486.479	1.667	expectation_mouse_trajectory	1156	613	Remorse	city	Text	n/a
493.046	36.85	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
529.896	1.617	rating_feeling	704	509	Loss-of-loved-one	forest	Text	n/a
530.729	0.783	feeling_mouse_trajectory	704	509	Loss-of-loved-one	forest	Text	n/a
533.914	1.767	rating_expectation	625	382	Loss-of-loved-one	forest	Text	n/a
534.714	0.967	expectation_mouse_trajectory	625	382	Loss-of-loved-one	forest	Text	n/a
539.997	9.712	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.709	3.183	rating_feeling	732	490	All-sacrificed-for-passion	forest	Text	n/a
551.275	1.617	feeling_mouse_trajectory	732	490	All-sacrificed-for-passion	forest	Text	n/a
553.74	3.383	rating_expectation	631	402	All-sacrificed-for-passion	forest	Text	n/a
555.223	1.9	expectation_mouse_trajectory	631	402	All-sacrificed-for-passion	forest	Text	n/a
558.804	27.48	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
586.284	2.9	rating_feeling	726	454	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
587.018	2.167	feeling_mouse_trajectory	726	454	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.307	3.983	rating_expectation	690	478	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
591.34	2.95	expectation_mouse_trajectory	690	478	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
