onset	duration	trial_type	response_value	stim_file
2.779	26.781	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.144	n/a	rating_relevance	n/a	n/a
39.179	n/a	rating_happy	n/a	n/a
44.214	n/a	rating_sad	n/a	n/a
49.25	n/a	rating_afraid	n/a	n/a
54.285	n/a	rating_disgusted	n/a	n/a
59.32	n/a	rating_warm	n/a	n/a
64.355	n/a	rating_engaged	n/a	n/a
64.952	71.48	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.967	n/a	rating_relevance	n/a	n/a
145.986	n/a	rating_happy	n/a	n/a
151.021	n/a	rating_sad	n/a	n/a
156.056	n/a	rating_afraid	n/a	n/a
161.091	n/a	rating_disgusted	n/a	n/a
166.127	n/a	rating_warm	n/a	n/a
171.145	n/a	rating_engaged	n/a	n/a
171.698	111.128	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.372	n/a	rating_relevance	n/a	n/a
292.407	n/a	rating_happy	n/a	n/a
297.442	n/a	rating_sad	n/a	n/a
302.461	n/a	rating_afraid	n/a	n/a
307.496	n/a	rating_disgusted	n/a	n/a
312.531	n/a	rating_warm	n/a	n/a
317.566	n/a	rating_engaged	n/a	n/a
318.111	30.571	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.23	n/a	rating_relevance	n/a	n/a
358.265	n/a	rating_happy	n/a	n/a
363.283	n/a	rating_sad	n/a	n/a
368.319	n/a	rating_afraid	n/a	n/a
373.337	n/a	rating_disgusted	n/a	n/a
378.372	n/a	rating_warm	n/a	n/a
383.408	n/a	rating_engaged	n/a	n/a
