onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
231.59	1.8	rating_feeling	584	380	Madness	city	Audio	n/a
231.707	1.683	feeling_mouse_trajectory	584	380	Madness	city	Audio	n/a
235.617	1.8	rating_expectation	608	352	Madness	city	Audio	n/a
236.033	1.383	expectation_mouse_trajectory	608	352	Madness	city	Audio	n/a
244.673	12.649	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.322	1.567	rating_feeling	739	470	Enmity-of-kin	prison	Audio	n/a
257.356	1.533	feeling_mouse_trajectory	739	470	Enmity-of-kin	prison	Audio	n/a
261.346	3.283	rating_expectation	596	365	Enmity-of-kin	prison	Audio	n/a
261.713	2.917	expectation_mouse_trajectory	596	365	Enmity-of-kin	prison	Audio	n/a
268.399	28.108	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.507	0.8	rating_feeling	750	463	All-sacrificed-for-passion	prison	Audio	n/a
296.773	0.533	feeling_mouse_trajectory	750	463	All-sacrificed-for-passion	prison	Audio	n/a
300.53	2.233	rating_expectation	798	554	All-sacrificed-for-passion	prison	Audio	n/a
301.013	1.75	expectation_mouse_trajectory	798	554	All-sacrificed-for-passion	prison	Audio	n/a
307.616	13.31	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.926	2.333	rating_feeling	643	530	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
320.992	2.267	feeling_mouse_trajectory	643	530	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
324.95	2.517	rating_expectation	624	392	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
325.5	1.967	expectation_mouse_trajectory	624	392	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
330.004	20.151	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.155	3.633	rating_feeling	742	460	Crimes-of-love	park	Audio	n/a
350.805	2.983	feeling_mouse_trajectory	742	460	Crimes-of-love	park	Audio	n/a
354.18	1.733	rating_expectation	581	381	Crimes-of-love	park	Audio	n/a
354.963	0.95	expectation_mouse_trajectory	581	381	Crimes-of-love	park	Audio	n/a
363.233	14.116	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.349	2.783	rating_feeling	592	369	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
377.766	2.367	feeling_mouse_trajectory	592	369	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.371	2.417	rating_expectation	594	368	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.771	2.017	expectation_mouse_trajectory	594	368	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
388.444	5.498	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.942	3.95	rating_feeling	896	439	Adultery	park	Audio	n/a
394.059	3.833	feeling_mouse_trajectory	896	439	Adultery	park	Audio	n/a
397.963	2.5	rating_expectation	844	382	Adultery	park	Audio	n/a
397.996	2.467	expectation_mouse_trajectory	844	382	Adultery	park	Audio	n/a
406.016	20.818	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.834	0.833	rating_feeling	635	412	Revolt	beach	Audio	n/a
427.068	0.6	feeling_mouse_trajectory	635	412	Revolt	beach	Audio	n/a
430.863	3.533	rating_expectation	805	432	Revolt	beach	Audio	n/a
431.63	2.767	expectation_mouse_trajectory	805	432	Revolt	beach	Audio	n/a
437.945	7.281	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.225	3.817	rating_feeling	579	521	An-enemy-loved	beach	Audio	n/a
445.309	3.733	feeling_mouse_trajectory	579	521	An-enemy-loved	beach	Audio	n/a
449.247	2.8	rating_expectation	569	408	An-enemy-loved	beach	Audio	n/a
449.947	2.1	expectation_mouse_trajectory	569	408	An-enemy-loved	beach	Audio	n/a
456.301	37.941	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.242	3.967	rating_feeling	902	337	Mistaken-jealousy	beach	Audio	n/a
494.742	3.467	feeling_mouse_trajectory	902	337	Mistaken-jealousy	beach	Audio	n/a
498.265	2.417	rating_expectation	747	320	Mistaken-jealousy	beach	Audio	n/a
498.365	2.317	expectation_mouse_trajectory	747	320	Mistaken-jealousy	beach	Audio	n/a
