onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
462.804	12.391	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Text	task-narratives/Narrative1Situation8.txt
475.194	3.9	rating_feeling	881	525	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
476.078	3.017	feeling_mouse_trajectory	881	525	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
479.212	3.717	rating_expectation	652	649	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
479.279	3.65	expectation_mouse_trajectory	652	649	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
491.281	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.761	1.867	rating_feeling	587	384	Abduction	prison	Text	n/a
521.045	1.583	feeling_mouse_trajectory	587	384	Abduction	prison	Text	n/a
524.779	1.533	rating_expectation	604	357	Abduction	prison	Text	n/a
524.996	1.317	expectation_mouse_trajectory	604	357	Abduction	prison	Text	n/a
