onset	duration	trial_type	response_value	stim_file
2.782	211.372	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.721	n/a	rating_relevance	n/a	n/a
223.74	n/a	rating_happy	n/a	n/a
228.775	n/a	rating_sad	n/a	n/a
233.81	n/a	rating_afraid	n/a	n/a
238.846	n/a	rating_disgusted	n/a	n/a
243.881	n/a	rating_warm	n/a	n/a
248.899	n/a	rating_engaged	n/a	n/a
249.491	20.933	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.959	n/a	rating_relevance	n/a	n/a
279.994	n/a	rating_happy	n/a	n/a
285.03	n/a	rating_sad	n/a	n/a
290.065	n/a	rating_afraid	n/a	n/a
295.1	n/a	rating_disgusted	n/a	n/a
300.119	n/a	rating_warm	n/a	n/a
305.137	n/a	rating_engaged	n/a	n/a
305.693	30.139	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.384	n/a	rating_relevance	n/a	n/a
345.419	n/a	rating_happy	n/a	n/a
350.437	n/a	rating_sad	n/a	n/a
355.456	n/a	rating_afraid	n/a	n/a
360.474	n/a	rating_disgusted	n/a	n/a
365.51	n/a	rating_warm	n/a	n/a
370.545	n/a	rating_engaged	n/a	n/a
371.092	123.299	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.926	n/a	rating_relevance	n/a	n/a
503.961	n/a	rating_happy	n/a	n/a
508.996	n/a	rating_sad	n/a	n/a
514.032	n/a	rating_afraid	n/a	n/a
519.067	n/a	rating_disgusted	n/a	n/a
524.102	n/a	rating_warm	n/a	n/a
529.121	n/a	rating_engaged	n/a	n/a
