onset	duration	trial_type	response_value	stim_file
2.776	211.368	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.962	3.742	rating_relevance	16.98	n/a
221.796	2.566	rating_happy	65.52	n/a
227.415	3.165	rating_sad	25.31	n/a
232.034	2.766	rating_afraid	30.21	n/a
237.552	3.268	rating_disgusted	1.46	n/a
243.821	n/a	rating_warm	n/a	n/a
248.49	4.149	rating_engaged	61.77	n/a
249.441	20.94	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.016	3.595	rating_relevance	10.1	n/a
276.75	1.316	rating_happy	5.94	n/a
282.269	1.816	rating_sad	39.38	n/a
288.104	2.639	rating_afraid	24.69	n/a
294.173	3.687	rating_disgusted	7.92	n/a
298.342	2.835	rating_warm	6.88	n/a
303.377	2.849	rating_engaged	52.19	n/a
305.581	30.146	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
337.956	2.199	rating_relevance	3.23	n/a
342.725	1.948	rating_happy	18.75	n/a
349.811	4.016	rating_sad	12.5	n/a
355.246	4.434	rating_afraid	7.6	n/a
358.914	3.084	rating_disgusted	4.58	n/a
364.033	3.183	rating_warm	5.31	n/a
369.868	4.0	rating_engaged	15.1	n/a
370.913	123.297	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.165	1.916	rating_relevance	3.33	n/a
501.167	1.9	rating_happy	19.69	n/a
505.919	1.633	rating_sad	42.92	n/a
511.071	1.772	rating_afraid	71.77	n/a
516.24	1.92	rating_disgusted	32.4	n/a
520.875	1.535	rating_warm	2.71	n/a
527.594	3.233	rating_engaged	91.77	n/a
