onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
108.144	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.456	0.785	rating	0.0595	sex	surprise	female	EA	old	n/a
109.873	0.368	rating_mouse_trajectory	0.0595	sex	surprise	female	EA	old	n/a
111.372	1.302	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.674	0.693	rating	0.0514	sex	disgust	male	African	old	n/a
112.957	0.409	rating_mouse_trajectory	0.0514	sex	disgust	male	African	old	n/a
114.596	1.312	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.908	0.575	rating	0.1222	sex	sad	male	African	old	n/a
116.208	0.275	rating_mouse_trajectory	0.1222	sex	sad	male	African	old	n/a
117.831	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.143	0.624	rating	0.0	sex	disgust	female	EA	old	n/a
119.193	0.574	rating_mouse_trajectory	0.0	sex	disgust	female	EA	old	n/a
122.066	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.111	0.605	rating	0.0	sex	pleasure	male	African	young	n/a
124.311	0.405	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
127.035	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.346	0.52	rating	0.1626	sex	disgust	male	WC	old	n/a
128.43	0.437	rating_mouse_trajectory	0.1626	sex	disgust	male	WC	old	n/a
131.27	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.581	0.802	rating	0.2071	sex	happy	male	EA	old	n/a
132.665	0.719	rating_mouse_trajectory	0.2071	sex	happy	male	EA	old	n/a
134.485	1.314	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.799	0.785	rating	0.284	sex	fear	male	EA	old	n/a
136.249	0.335	rating_mouse_trajectory	0.284	sex	fear	male	EA	old	n/a
137.703	1.298	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.0	0.535	rating	0.0858	sex	happy	male	WC	old	n/a
139.25	0.285	rating_mouse_trajectory	0.0858	sex	happy	male	WC	old	n/a
141.922	1.314	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.235	0.835	rating	0.1444	sex	happy	female	WC	old	n/a
143.502	0.568	rating_mouse_trajectory	0.1444	sex	happy	female	WC	old	n/a
145.154	1.316	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.47	0.718	rating	0.0	sex	happy	male	African	young	n/a
146.753	0.435	rating_mouse_trajectory	0.0	sex	happy	male	African	young	n/a
148.387	1.3	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.688	0.851	rating	0.1262	sex	surprise	male	African	young	n/a
150.054	0.485	rating_mouse_trajectory	0.1262	sex	surprise	male	African	young	n/a
153.594	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.906	0.585	rating	0.0	sex	disgust	male	WC	young	n/a
155.14	0.352	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
158.817	1.308	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.125	0.826	rating	0.2213	sex	sad	female	African	young	n/a
160.541	0.41	rating_mouse_trajectory	0.2213	sex	sad	female	African	young	n/a
165.048	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.094	0.822	rating	0.2536	sex	pleasure	female	EA	old	n/a
167.494	0.422	rating_mouse_trajectory	0.2536	sex	pleasure	female	EA	old	n/a
170.018	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.329	1.137	rating	0.2011	sex	disgust	female	WC	old	n/a
171.862	0.604	rating_mouse_trajectory	0.2011	sex	disgust	female	WC	old	n/a
174.238	1.309	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.547	0.669	rating	0.3952	sex	anger	male	African	young	n/a
175.864	0.353	rating_mouse_trajectory	0.3952	sex	anger	male	African	young	n/a
177.452	2.047	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.499	0.718	rating	0.0	sex	pain	male	African	old	n/a
179.849	0.368	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
182.406	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.717	1.118	rating	0.0635	sex	disgust	female	EA	young	n/a
184.217	0.618	rating_mouse_trajectory	0.0635	sex	disgust	female	EA	young	n/a
185.638	1.314	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.952	0.751	rating	0.2779	sex	happy	female	African	old	n/a
187.402	0.301	rating_mouse_trajectory	0.2779	sex	happy	female	African	old	n/a
190.871	1.299	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.17	1.152	rating	0.2031	sex	anger	female	EA	old	n/a
192.537	0.785	rating_mouse_trajectory	0.2031	sex	anger	female	EA	old	n/a
196.077	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.389	1.152	rating	0.2213	sex	sad	male	WC	old	n/a
197.955	0.585	rating_mouse_trajectory	0.2213	sex	sad	male	WC	old	n/a
200.305	1.302	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.607	1.076	rating	0.3042	sex	anger	male	EA	young	n/a
202.157	0.526	rating_mouse_trajectory	0.3042	sex	anger	male	EA	young	n/a
204.514	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.825	0.908	rating	0.1424	sex	fear	female	EA	old	n/a
206.342	0.391	rating_mouse_trajectory	0.1424	sex	fear	female	EA	old	n/a
208.749	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.06	0.856	rating	0.0433	sex	fear	male	EA	young	n/a
210.693	0.223	rating_mouse_trajectory	0.0433	sex	fear	male	EA	young	n/a
212.984	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.295	0.905	rating	0.3993	sex	sad	female	EA	young	n/a
214.845	0.355	rating_mouse_trajectory	0.3993	sex	sad	female	EA	young	n/a
217.219	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.53	0.82	rating	0.2739	sex	surprise	male	EA	old	n/a
218.78	0.57	rating_mouse_trajectory	0.2739	sex	surprise	male	EA	old	n/a
221.454	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.498	0.551	rating	0.1019	sex	pain	male	EA	old	n/a
223.565	0.485	rating_mouse_trajectory	0.1019	sex	pain	male	EA	old	n/a
226.405	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.717	1.035	rating	0.4195	sex	fear	male	WC	young	n/a
228.0	0.752	rating_mouse_trajectory	0.4195	sex	fear	male	WC	young	n/a
229.637	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.951	0.768	rating	0.1626	sex	anger	male	African	old	n/a
231.251	0.468	rating_mouse_trajectory	0.1626	sex	anger	male	African	old	n/a
232.87	2.049	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.919	0.718	rating	0.104	sex	pleasure	female	African	old	n/a
235.236	0.401	rating_mouse_trajectory	0.104	sex	pleasure	female	African	old	n/a
238.838	1.3	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.138	0.795	rating	0.4377	sex	happy	male	EA	young	n/a
240.638	0.295	rating_mouse_trajectory	0.4377	sex	happy	male	EA	young	n/a
242.045	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.089	0.76	rating	0.3426	sex	pain	female	WC	old	n/a
244.356	0.493	rating_mouse_trajectory	0.3426	sex	pain	female	WC	old	n/a
250.005	1.304	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.309	0.791	rating	0.1485	sex	anger	male	WC	old	n/a
251.642	0.458	rating_mouse_trajectory	0.1485	sex	anger	male	WC	old	n/a
253.238	1.306	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.543	0.806	rating	0.1485	sex	anger	female	African	young	n/a
254.91	0.44	rating_mouse_trajectory	0.1485	sex	anger	female	African	young	n/a
257.467	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.778	0.938	rating	0.4478	sex	disgust	female	WC	young	n/a
259.412	0.305	rating_mouse_trajectory	0.4478	sex	disgust	female	WC	young	n/a
261.702	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.013	0.636	rating	0.5146	sex	fear	female	EA	young	n/a
263.28	0.37	rating_mouse_trajectory	0.5146	sex	fear	female	EA	young	n/a
265.938	1.31	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.248	0.935	rating	0.3467	sex	fear	female	WC	old	n/a
267.765	0.418	rating_mouse_trajectory	0.3467	sex	fear	female	WC	old	n/a
269.152	1.314	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.466	0.635	rating	0.2577	sex	happy	female	WC	young	n/a
270.783	0.318	rating_mouse_trajectory	0.2577	sex	happy	female	WC	young	n/a
273.372	2.046	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.418	0.602	rating	0.3366	sex	pain	male	WC	young	n/a
275.668	0.352	rating_mouse_trajectory	0.3366	sex	pain	male	WC	young	n/a
277.342	1.31	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.652	1.152	rating	0.4215	sex	anger	female	WC	young	n/a
279.269	0.535	rating_mouse_trajectory	0.4215	sex	anger	female	WC	young	n/a
281.571	2.049	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.621	0.902	rating	0.1667	sex	pain	male	WC	old	n/a
283.938	0.585	rating_mouse_trajectory	0.1667	sex	pain	male	WC	old	n/a
286.529	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.839	0.735	rating	0.3345	sex	happy	male	WC	young	n/a
288.122	0.451	rating_mouse_trajectory	0.3345	sex	happy	male	WC	young	n/a
289.746	2.044	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.791	0.609	rating	0.3912	sex	pain	female	African	young	n/a
291.957	0.443	rating_mouse_trajectory	0.3912	sex	pain	female	African	young	n/a
295.714	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.026	1.024	rating	0.0999	sex	sad	male	EA	young	n/a
297.509	0.541	rating_mouse_trajectory	0.0999	sex	sad	male	EA	young	n/a
299.95	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.994	1.039	rating	0.4782	sex	pleasure	female	EA	young	n/a
302.428	0.605	rating_mouse_trajectory	0.4782	sex	pleasure	female	EA	young	n/a
304.918	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.229	0.621	rating	0.0959	sex	sad	male	African	young	n/a
306.579	0.271	rating_mouse_trajectory	0.0959	sex	sad	male	African	young	n/a
308.137	2.044	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.181	0.702	rating	0.0	sex	pain	male	African	young	n/a
310.497	0.386	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
312.085	2.031	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.116	0.868	rating	0.557	sex	pain	female	EA	young	n/a
314.316	0.668	rating_mouse_trajectory	0.557	sex	pain	female	EA	young	n/a
317.022	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.334	0.885	rating	0.2496	sex	happy	female	EA	old	n/a
318.484	0.735	rating_mouse_trajectory	0.2496	sex	happy	female	EA	old	n/a
321.255	2.048	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.302	0.585	rating	0.3143	sex	pleasure	male	EA	young	n/a
323.352	0.535	rating_mouse_trajectory	0.3143	sex	pleasure	male	EA	young	n/a
326.222	1.316	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.537	1.485	rating	0.1424	sex	happy	male	African	old	n/a
327.954	1.068	rating_mouse_trajectory	0.1424	sex	happy	male	African	old	n/a
329.454	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.755	1.152	rating	0.1808	sex	sad	female	WC	old	n/a
331.272	0.635	rating_mouse_trajectory	0.1808	sex	sad	female	WC	old	n/a
334.672	1.318	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.99	0.802	rating	0.0392	sex	anger	male	EA	old	n/a
336.357	0.435	rating_mouse_trajectory	0.0392	sex	anger	male	EA	old	n/a
338.905	1.304	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.209	1.008	rating	0.195	sex	sad	male	EA	old	n/a
340.892	0.325	rating_mouse_trajectory	0.195	sex	sad	male	EA	old	n/a
344.133	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.178	1.122	rating	0.5085	sex	pain	female	WC	young	n/a
346.494	0.806	rating_mouse_trajectory	0.5085	sex	pain	female	WC	young	n/a
349.102	1.31	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.412	0.621	rating	0.3608	sex	surprise	male	EA	young	n/a
350.579	0.454	rating_mouse_trajectory	0.3608	sex	surprise	male	EA	young	n/a
353.338	2.043	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.381	1.002	rating	0.0372	sex	pleasure	male	WC	old	n/a
355.614	0.769	rating_mouse_trajectory	0.0372	sex	pleasure	male	WC	old	n/a
359.305	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.35	0.985	rating	0.5186	sex	pleasure	female	WC	young	n/a
361.633	0.702	rating_mouse_trajectory	0.5186	sex	pleasure	female	WC	young	n/a
363.27	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.584	0.852	rating	0.3285	sex	surprise	female	African	young	n/a
364.984	0.452	rating_mouse_trajectory	0.3285	sex	surprise	female	African	young	n/a
366.504	1.315	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.819	1.052	rating	0.1869	sex	sad	male	WC	young	n/a
368.369	0.502	rating_mouse_trajectory	0.1869	sex	sad	male	WC	young	n/a
371.738	1.316	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.054	0.868	rating	0.2213	sex	anger	female	WC	old	n/a
373.554	0.368	rating_mouse_trajectory	0.2213	sex	anger	female	WC	old	n/a
375.961	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.272	1.561	rating	0.0453	sex	surprise	male	WC	young	n/a
377.772	1.061	rating_mouse_trajectory	0.0453	sex	surprise	male	WC	young	n/a
380.188	1.302	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.491	0.676	rating	0.0	sex	fear	male	African	young	n/a
381.774	0.392	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
386.421	1.305	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.726	1.474	rating	0.6157	sex	anger	female	EA	young	n/a
388.126	1.074	rating_mouse_trajectory	0.6157	sex	anger	female	EA	young	n/a
389.649	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.695	0.922	rating	0.2071	sex	pleasure	male	WC	young	n/a
392.245	0.372	rating_mouse_trajectory	0.2071	sex	pleasure	male	WC	young	n/a
395.622	1.308	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.93	0.487	rating	0.4478	sex	surprise	female	WC	young	n/a
396.996	0.42	rating_mouse_trajectory	0.4478	sex	surprise	female	WC	young	n/a
399.855	2.043	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.898	0.735	rating	0.1262	sex	pleasure	male	African	old	n/a
402.215	0.418	rating_mouse_trajectory	0.1262	sex	pleasure	male	African	old	n/a
405.805	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.117	0.852	rating	0.2193	sex	anger	female	African	old	n/a
407.534	0.435	rating_mouse_trajectory	0.2193	sex	anger	female	African	old	n/a
410.023	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.335	0.902	rating	0.2112	sex	anger	male	WC	young	n/a
411.702	0.535	rating_mouse_trajectory	0.2112	sex	anger	male	WC	young	n/a
413.254	1.316	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.57	0.901	rating	0.2354	sex	sad	female	EA	old	n/a
414.97	0.501	rating_mouse_trajectory	0.2354	sex	sad	female	EA	old	n/a
416.487	1.317	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.804	0.902	rating	0.2658	sex	surprise	female	WC	old	n/a
418.438	0.268	rating_mouse_trajectory	0.2658	sex	surprise	female	WC	old	n/a
