onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
212.424	1.501	expectation_mouse_trajectory	742	460	An enemy loved	beach	Audio	n/a
219.445	37.948	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.393	2.609	rating_feeling	1124	495	Mistaken jealousy	beach	Audio	n/a
257.959	2.043	feeling_mouse_trajectory	1124	495	Mistaken jealousy	beach	Audio	n/a
261.425	2.108	rating_expectation	1119	483	Mistaken jealousy	beach	Audio	n/a
262.225	1.308	expectation_mouse_trajectory	1119	483	Mistaken jealousy	beach	Audio	n/a
267.496	25.984	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.48	1.751	rating_feeling	1014	575	Recovery of a lost one	town	Audio	n/a
293.614	1.617	feeling_mouse_trajectory	1014	575	Recovery of a lost one	town	Audio	n/a
297.506	1.234	rating_expectation	823	540	Recovery of a lost one	town	Audio	n/a
297.539	1.201	expectation_mouse_trajectory	823	540	Recovery of a lost one	town	Audio	n/a
304.56	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.545	1.851	rating_feeling	1128	553	The enigma	town	Audio	n/a
333.295	1.101	feeling_mouse_trajectory	1128	553	The enigma	town	Audio	n/a
336.57	1.818	rating_expectation	1117	504	The enigma	town	Audio	n/a
337.07	1.318	expectation_mouse_trajectory	1117	504	The enigma	town	Audio	n/a
345.626	11.975	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.601	2.272	rating_feeling	880	542	Revolt	town	Audio	n/a
358.218	1.655	feeling_mouse_trajectory	880	542	Revolt	town	Audio	n/a
361.633	1.837	rating_expectation	838	495	Revolt	town	Audio	n/a
361.667	1.804	expectation_mouse_trajectory	838	495	Revolt	town	Audio	n/a
367.685	11.978	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.663	1.301	rating_feeling	795	503	Loss of loved one	swamp	Audio	n/a
379.996	0.967	feeling_mouse_trajectory	795	503	Loss of loved one	swamp	Audio	n/a
383.688	2.068	rating_expectation	809	479	Loss of loved one	swamp	Audio	n/a
383.804	1.951	expectation_mouse_trajectory	809	479	Loss of loved one	swamp	Audio	n/a
389.744	7.319	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.063	2.434	rating_feeling	1032	540	An enemy loved	swamp	Audio	n/a
397.846	1.651	feeling_mouse_trajectory	1032	540	An enemy loved	swamp	Audio	n/a
401.1	1.79	rating_expectation	839	477	An enemy loved	swamp	Audio	n/a
401.133	1.756	expectation_mouse_trajectory	839	477	An enemy loved	swamp	Audio	n/a
407.182	10.815	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.996	1.934	rating_feeling	786	550	Daring Enterprise	swamp	Audio	n/a
418.296	1.634	feeling_mouse_trajectory	786	550	Daring Enterprise	swamp	Audio	n/a
422.018	1.451	rating_expectation	848	540	Daring Enterprise	swamp	Audio	n/a
422.485	0.984	expectation_mouse_trajectory	848	540	Daring Enterprise	swamp	Audio	n/a
431.074	23.292	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.366	1.903	rating_feeling	812	444	Self-sacrifice for kin	city	Audio	n/a
455.0	1.269	feeling_mouse_trajectory	812	444	Self-sacrifice for kin	city	Audio	n/a
458.4	2.468	rating_expectation	853	505	Self-sacrifice for kin	city	Audio	n/a
459.1	1.768	expectation_mouse_trajectory	853	505	Self-sacrifice for kin	city	Audio	n/a
467.455	5.274	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.729	2.568	rating_feeling	862	515	Falling prey to misfortune	city	Audio	n/a
473.729	1.568	feeling_mouse_trajectory	862	515	Falling prey to misfortune	city	Audio	n/a
476.756	2.435	rating_expectation	842	486	Falling prey to misfortune	city	Audio	n/a
477.172	2.018	expectation_mouse_trajectory	842	486	Falling prey to misfortune	city	Audio	n/a
484.812	9.317	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.128	1.688	rating_feeling	751	482	Madness	city	Audio	n/a
494.162	1.654	feeling_mouse_trajectory	751	482	Madness	city	Audio	n/a
498.166	2.853	rating_expectation	823	521	Madness	city	Audio	n/a
498.833	2.186	expectation_mouse_trajectory	823	521	Madness	city	Audio	n/a
