onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
37.868	1.296	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
39.164	0.769	rating	0.3568	intensity	anger	male	EA	young	n/a
39.264	0.669	rating_mouse_trajectory	0.3568	intensity	anger	male	EA	young	n/a
43.07	2.046	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.116	0.301	rating	0.466	intensity	pleasure	female	WC	young	n/a
48.022	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.335	1.439	rating	0.5044	intensity	happy	male	African	old	n/a
49.868	0.905	rating_mouse_trajectory	0.5044	intensity	happy	male	African	old	n/a
53.255	1.315	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.57	0.918	rating	0.5368	intensity	happy	male	WC	young	n/a
55.07	0.418	rating_mouse_trajectory	0.5368	intensity	happy	male	WC	young	n/a
57.489	1.316	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
58.805	0.902	rating	0.4256	intensity	disgust	male	WC	young	n/a
59.155	0.552	rating_mouse_trajectory	0.4256	intensity	disgust	male	WC	young	n/a
61.71	1.296	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.006	0.885	rating	0.3831	intensity	fear	female	EA	young	n/a
63.406	0.485	rating_mouse_trajectory	0.3831	intensity	fear	female	EA	young	n/a
65.913	1.328	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.241	1.152	rating	0.2152	intensity	disgust	female	EA	young	n/a
67.525	0.868	rating_mouse_trajectory	0.2152	intensity	disgust	female	EA	young	n/a
70.172	1.304	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.476	1.14	rating	0.2375	intensity	disgust	male	African	young	n/a
71.843	0.774	rating_mouse_trajectory	0.2375	intensity	disgust	male	African	young	n/a
74.4	1.311	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
75.711	1.155	rating	0.0494	intensity	sad	female	WC	young	n/a
76.044	0.822	rating_mouse_trajectory	0.0494	intensity	sad	female	WC	young	n/a
80.635	2.046	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.68	0.536	rating	0.466	intensity	pain	female	African	young	n/a
84.585	1.313	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
85.898	1.068	rating	0.4215	intensity	disgust	female	African	old	n/a
86.548	0.418	rating_mouse_trajectory	0.4215	intensity	disgust	female	African	old	n/a
88.805	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
90.85	1.118	rating	0.5024	intensity	pain	male	EA	young	n/a
91.183	0.785	rating_mouse_trajectory	0.5024	intensity	pain	male	EA	young	n/a
92.771	2.048	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
94.818	0.768	rating	0.5247	intensity	pleasure	male	EA	young	n/a
95.168	0.418	rating_mouse_trajectory	0.5247	intensity	pleasure	male	EA	young	n/a
97.738	1.315	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.053	1.118	rating	0.1323	intensity	fear	female	WC	young	n/a
99.436	0.735	rating_mouse_trajectory	0.1323	intensity	fear	female	WC	young	n/a
101.972	1.316	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.288	1.035	rating	0.6197	intensity	happy	female	WC	old	n/a
103.655	0.668	rating_mouse_trajectory	0.6197	intensity	happy	female	WC	old	n/a
106.195	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.506	0.935	rating	0.2921	intensity	fear	male	WC	young	n/a
107.69	0.752	rating_mouse_trajectory	0.2921	intensity	fear	male	WC	young	n/a
109.421	2.037	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.458	0.718	rating	0.5105	intensity	pain	male	WC	old	n/a
111.774	0.402	rating_mouse_trajectory	0.5105	intensity	pain	male	WC	old	n/a
113.388	1.305	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.692	0.685	rating	0.5287	intensity	happy	male	African	young	n/a
114.959	0.418	rating_mouse_trajectory	0.5287	intensity	happy	male	African	young	n/a
116.615	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
117.927	0.873	rating	0.2071	intensity	fear	male	WC	old	n/a
118.177	0.623	rating_mouse_trajectory	0.2071	intensity	fear	male	WC	old	n/a
120.851	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
122.895	1.038	rating	0.2172	intensity	pain	female	African	old	n/a
123.195	0.738	rating_mouse_trajectory	0.2172	intensity	pain	female	African	old	n/a
125.822	1.309	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.13	1.086	rating	0.1121	intensity	sad	male	WC	old	n/a
127.48	0.736	rating_mouse_trajectory	0.1121	intensity	sad	male	WC	old	n/a
130.054	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.365	0.718	rating	0.3163	intensity	surprise	female	EA	old	n/a
131.699	0.385	rating_mouse_trajectory	0.3163	intensity	surprise	female	EA	old	n/a
133.272	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.583	1.468	rating	0.288	intensity	disgust	male	EA	old	n/a
135.266	0.785	rating_mouse_trajectory	0.288	intensity	disgust	male	EA	old	n/a
136.504	1.313	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.818	0.768	rating	0.5125	intensity	happy	female	EA	old	n/a
138.168	0.418	rating_mouse_trajectory	0.5125	intensity	happy	female	EA	old	n/a
140.725	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.036	0.985	rating	0.0817	intensity	sad	female	African	young	n/a
142.369	0.651	rating_mouse_trajectory	0.0817	intensity	sad	female	African	young	n/a
143.954	1.3	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.254	0.785	rating	0.5065	intensity	happy	male	EA	old	n/a
145.67	0.368	rating_mouse_trajectory	0.5065	intensity	happy	male	EA	old	n/a
147.16	2.045	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.205	0.685	rating	0.3588	intensity	pleasure	male	African	young	n/a
149.472	0.418	rating_mouse_trajectory	0.3588	intensity	pleasure	male	African	young	n/a
153.112	1.311	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.424	1.476	rating	0.1646	intensity	fear	male	African	young	n/a
154.857	1.043	rating_mouse_trajectory	0.1646	intensity	fear	male	African	young	n/a
158.348	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.393	1.057	rating	0.2051	intensity	pleasure	female	African	old	n/a
160.693	0.757	rating_mouse_trajectory	0.2051	intensity	pleasure	female	African	old	n/a
165.322	1.307	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.628	1.122	rating	0.1485	intensity	surprise	male	WC	young	n/a
167.028	0.722	rating_mouse_trajectory	0.1485	intensity	surprise	male	WC	young	n/a
169.552	1.311	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.863	1.053	rating	0.1404	intensity	sad	female	African	old	n/a
171.097	0.82	rating_mouse_trajectory	0.1404	intensity	sad	female	African	old	n/a
173.771	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.082	0.768	rating	0.3912	intensity	surprise	female	African	young	n/a
175.198	0.652	rating_mouse_trajectory	0.3912	intensity	surprise	female	African	young	n/a
176.986	1.313	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.299	0.385	rating	0.466	intensity	anger	male	EA	old	n/a
181.223	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.534	0.685	rating	0.5247	intensity	anger	female	EA	old	n/a
182.834	0.385	rating_mouse_trajectory	0.5247	intensity	anger	female	EA	old	n/a
184.454	1.314	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.769	0.802	rating	0.4458	intensity	happy	female	African	young	n/a
186.119	0.452	rating_mouse_trajectory	0.4458	intensity	happy	female	African	young	n/a
189.688	1.316	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.004	0.868	rating	0.1464	intensity	fear	female	African	old	n/a
191.421	0.451	rating_mouse_trajectory	0.1464	intensity	fear	female	African	old	n/a
194.911	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
196.956	0.227	rating	0.466	intensity	pain	male	African	young	n/a
199.872	1.303	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.175	0.625	rating	0.3932	intensity	disgust	female	African	young	n/a
201.425	0.375	rating_mouse_trajectory	0.3932	intensity	disgust	female	African	young	n/a
204.098	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.143	1.123	rating	0.2597	intensity	pleasure	male	WC	old	n/a
206.493	0.773	rating_mouse_trajectory	0.2597	intensity	pleasure	male	WC	old	n/a
209.067	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.378	0.738	rating	0.4175	intensity	disgust	male	African	old	n/a
210.678	0.438	rating_mouse_trajectory	0.4175	intensity	disgust	male	African	old	n/a
213.302	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.613	0.287	rating	0.466	intensity	anger	male	WC	old	n/a
217.521	1.31	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.831	1.085	rating	0.0797	intensity	sad	female	EA	young	n/a
219.014	0.902	rating_mouse_trajectory	0.0797	intensity	sad	female	EA	young	n/a
221.738	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.049	1.185	rating	0.0736	intensity	sad	male	African	young	n/a
223.516	0.718	rating_mouse_trajectory	0.0736	intensity	sad	male	African	young	n/a
225.956	1.312	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.268	0.868	rating	0.557	intensity	happy	female	WC	young	n/a
227.651	0.485	rating_mouse_trajectory	0.557	intensity	happy	female	WC	young	n/a
229.19	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.236	0.435	rating	0.466	intensity	pain	female	WC	old	n/a
233.154	1.316	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.47	1.018	rating	0.106	intensity	fear	male	EA	old	n/a
234.804	0.685	rating_mouse_trajectory	0.106	intensity	fear	male	EA	old	n/a
238.377	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.689	0.851	rating	0.3426	intensity	surprise	male	WC	old	n/a
240.089	0.451	rating_mouse_trajectory	0.3426	intensity	surprise	male	WC	old	n/a
241.604	1.303	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
242.907	0.843	rating	0.0979	intensity	sad	female	EA	old	n/a
243.223	0.526	rating_mouse_trajectory	0.0979	intensity	sad	female	EA	old	n/a
248.814	1.312	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.126	1.124	rating	0.0777	intensity	sad	male	EA	young	n/a
250.56	0.69	rating_mouse_trajectory	0.0777	intensity	sad	male	EA	young	n/a
252.049	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.094	0.856	rating	0.1687	intensity	pain	female	EA	young	n/a
254.378	0.572	rating_mouse_trajectory	0.1687	intensity	pain	female	EA	young	n/a
257.018	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.329	1.071	rating	0.3811	intensity	surprise	male	African	old	n/a
258.813	0.587	rating_mouse_trajectory	0.3811	intensity	surprise	male	African	old	n/a
261.255	1.309	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.564	0.869	rating	0.0635	intensity	sad	male	EA	old	n/a
262.797	0.636	rating_mouse_trajectory	0.0635	intensity	sad	male	EA	old	n/a
265.471	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.782	0.768	rating	0.4094	intensity	surprise	female	African	old	n/a
267.116	0.435	rating_mouse_trajectory	0.4094	intensity	surprise	female	African	old	n/a
268.686	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.0	0.268	rating	0.466	intensity	surprise	male	EA	old	n/a
272.921	2.047	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
274.969	0.268	rating	0.466	intensity	pleasure	male	WC	young	n/a
276.887	1.299	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.187	0.751	rating	0.5773	intensity	happy	female	EA	young	n/a
278.453	0.485	rating_mouse_trajectory	0.5773	intensity	happy	female	EA	young	n/a
281.094	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.405	0.812	rating	0.1363	intensity	surprise	female	EA	young	n/a
282.522	0.695	rating_mouse_trajectory	0.1363	intensity	surprise	female	EA	young	n/a
285.321	1.318	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.64	0.935	rating	0.193	intensity	disgust	male	EA	young	n/a
286.99	0.585	rating_mouse_trajectory	0.193	intensity	disgust	male	EA	young	n/a
288.546	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.858	0.985	rating	0.1201	intensity	surprise	female	WC	young	n/a
289.958	0.885	rating_mouse_trajectory	0.1201	intensity	surprise	female	WC	young	n/a
293.781	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.093	1.107	rating	0.1849	intensity	fear	female	EA	old	n/a
295.276	0.924	rating_mouse_trajectory	0.1849	intensity	fear	female	EA	old	n/a
298.016	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.061	1.439	rating	0.6379	intensity	pain	male	WC	young	n/a
300.378	1.122	rating_mouse_trajectory	0.6379	intensity	pain	male	WC	young	n/a
302.989	2.041	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.03	0.72	rating	0.5065	intensity	pain	male	EA	old	n/a
305.397	0.353	rating_mouse_trajectory	0.5065	intensity	pain	male	EA	old	n/a
306.935	1.313	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.248	0.919	rating	0.0837	intensity	sad	female	WC	old	n/a
308.581	0.585	rating_mouse_trajectory	0.0837	intensity	sad	female	WC	old	n/a
310.171	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.216	0.668	rating	0.3528	intensity	pleasure	female	WC	old	n/a
312.416	0.468	rating_mouse_trajectory	0.3528	intensity	pleasure	female	WC	old	n/a
315.138	1.313	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.451	1.468	rating	0.0506	intensity	fear	female	African	young	n/a
316.751	1.168	rating_mouse_trajectory	0.0506	intensity	fear	female	African	young	n/a
319.372	1.314	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.686	0.751	rating	0.3103	intensity	anger	male	WC	young	n/a
320.969	0.468	rating_mouse_trajectory	0.3103	intensity	anger	male	WC	young	n/a
323.604	1.317	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
324.921	1.085	rating	0.0473	intensity	sad	male	African	old	n/a
325.121	0.885	rating_mouse_trajectory	0.0473	intensity	sad	male	African	old	n/a
326.827	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.139	0.961	rating	0.1626	intensity	fear	female	WC	old	n/a
328.355	0.745	rating_mouse_trajectory	0.1626	intensity	fear	female	WC	old	n/a
332.045	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.091	0.592	rating	0.5854	intensity	pain	female	WC	young	n/a
334.191	0.492	rating_mouse_trajectory	0.5854	intensity	pain	female	WC	young	n/a
337.015	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.326	1.085	rating	0.5854	intensity	happy	male	EA	young	n/a
338.876	0.535	rating_mouse_trajectory	0.5854	intensity	happy	male	EA	young	n/a
342.238	1.306	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.544	0.705	rating	0.3083	intensity	surprise	female	WC	old	n/a
343.828	0.422	rating_mouse_trajectory	0.3083	intensity	surprise	female	WC	old	n/a
346.469	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.513	0.837	rating	0.5186	intensity	pain	female	EA	old	n/a
348.946	0.404	rating_mouse_trajectory	0.5186	intensity	pain	female	EA	old	n/a
351.437	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.481	1.035	rating	0.3123	intensity	pleasure	female	EA	old	n/a
353.831	0.685	rating_mouse_trajectory	0.3123	intensity	pleasure	female	EA	old	n/a
357.405	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.45	0.785	rating	0.379	intensity	pleasure	female	African	young	n/a
359.584	0.652	rating_mouse_trajectory	0.379	intensity	pleasure	female	African	young	n/a
361.371	1.314	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.685	0.368	rating	0.466	intensity	anger	male	African	young	n/a
364.605	1.315	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.919	0.485	rating	0.466	intensity	anger	female	African	young	n/a
369.839	1.299	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.138	1.018	rating	0.4984	intensity	anger	female	EA	young	n/a
371.788	0.368	rating_mouse_trajectory	0.4984	intensity	anger	female	EA	young	n/a
374.045	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.09	0.86	rating	0.3528	intensity	pleasure	male	African	old	n/a
376.373	0.577	rating_mouse_trajectory	0.3528	intensity	pleasure	male	African	old	n/a
378.997	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.308	0.942	rating	0.3002	intensity	disgust	female	WC	old	n/a
380.591	0.658	rating_mouse_trajectory	0.3002	intensity	disgust	female	WC	old	n/a
385.238	1.306	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.544	0.656	rating	0.3022	intensity	anger	female	WC	young	n/a
386.777	0.423	rating_mouse_trajectory	0.3022	intensity	anger	female	WC	young	n/a
388.467	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.512	1.405	rating	0.5449	intensity	pain	male	African	old	n/a
390.829	1.088	rating_mouse_trajectory	0.5449	intensity	pain	male	African	old	n/a
394.439	1.308	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.747	1.836	rating	0.5044	intensity	happy	male	WC	old	n/a
396.564	1.019	rating_mouse_trajectory	0.5044	intensity	happy	male	WC	old	n/a
398.654	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.699	0.618	rating	0.3548	intensity	pleasure	male	EA	old	n/a
400.866	0.451	rating_mouse_trajectory	0.3548	intensity	pleasure	male	EA	old	n/a
404.606	2.046	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.651	0.802	rating	0.3608	intensity	pleasure	female	EA	young	n/a
406.951	0.502	rating_mouse_trajectory	0.3608	intensity	pleasure	female	EA	young	n/a
409.571	1.315	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.886	1.085	rating	0.642	intensity	anger	male	African	old	n/a
411.286	0.685	rating_mouse_trajectory	0.642	intensity	anger	male	African	old	n/a
412.804	1.317	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.121	1.018	rating	0.5368	intensity	happy	female	African	old	n/a
414.537	0.601	rating_mouse_trajectory	0.5368	intensity	happy	female	African	old	n/a
416.026	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.339	0.545	rating	0.4074	intensity	disgust	female	EA	old	n/a
417.389	0.495	rating_mouse_trajectory	0.4074	intensity	disgust	female	EA	old	n/a
