onset	duration	trial_type	response_value	stim_file
2.768	148.051	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.286	3.42	rating_relevance	85.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
160.405	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
162.289	1.359	rating_sad	28.65	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
168.341	2.399	rating_afraid	30.62	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
174.443	3.483	rating_disgusted	0.31	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
179.779	3.8	rating_warm	73.75	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
183.397	2.4	rating_engaged	65.62	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.033	86.598	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.165	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
282.2	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
287.236	n/a	rating_sad	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
290.537	2.782	rating_afraid	8.54	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
297.289	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
301.824	4.016	rating_warm	69.27	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
305.509	2.684	rating_engaged	47.08	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.858	196.692	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
508.835	4.251	rating_relevance	15.31	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
514.103	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
518.272	3.649	rating_sad	0.83	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
522.006	2.365	rating_afraid	43.75	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
527.408	2.75	rating_disgusted	74.48	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
532.61	2.934	rating_warm	40.21	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
537.979	3.283	rating_engaged	42.4	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.729	35.162	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.444	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
582.196	2.233	rating_happy	44.9	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
586.114	1.133	rating_sad	0.83	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
593.35	3.35	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
597.935	2.922	rating_disgusted	1.98	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
602.57	2.537	rating_warm	53.12	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.655	1.602	rating_engaged	28.54	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
