onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
154.797	8.777	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
163.574	3.818	rating_feeling	636	574	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
164.174	3.218	feeling_mouse_trajectory	636	574	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
167.6	3.9	rating_expectation	804.0	635.0	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
169.95	1.55	expectation_mouse_trajectory	804.0	635.0	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
176.673	16.645	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
193.318	2.751	rating_feeling	636	574	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
194.168	1.901	feeling_mouse_trajectory	636	574	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
197.345	3.667	rating_expectation	804.0	635.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
199.912	1.1	expectation_mouse_trajectory	804.0	635.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
203.399	8.778	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
212.177	3.768	rating_feeling	636	574	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
213.81	2.135	feeling_mouse_trajectory	636	574	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
216.203	3.933	rating_expectation	804.0	635.0	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
218.086	2.05	expectation_mouse_trajectory	804.0	635.0	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
222.273	7.979	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
230.252	1.803	rating_feeling	636	574	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
230.919	1.137	feeling_mouse_trajectory	636	574	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
234.276	n/a	rating_expectation	804.0	635.0	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
n/a	n/a	expectation_mouse_trajectory	804.0	635.0	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
243.347	15.312	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
258.659	2.843	rating_feeling	636	574	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
259.825	1.676	feeling_mouse_trajectory	636	574	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
262.686	3.991	rating_expectation	804.0	635.0	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
264.269	2.408	expectation_mouse_trajectory	804.0	635.0	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
269.757	8.779	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
278.536	2.852	rating_feeling	636	574	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
280.136	1.252	feeling_mouse_trajectory	636	574	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
282.559	3.983	rating_expectation	804.0	635.0	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
285.593	0.95	expectation_mouse_trajectory	804.0	635.0	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
290.615	22.155	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
312.77	1.923	rating_feeling	636	574	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
313.52	1.173	feeling_mouse_trajectory	636	574	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
316.793	3.571	rating_expectation	804.0	635.0	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
318.576	1.788	expectation_mouse_trajectory	804.0	635.0	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
323.862	12.612	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
336.474	3.018	rating_feeling	636	574	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
337.707	1.785	feeling_mouse_trajectory	636	574	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
340.498	2.651	rating_expectation	804.0	635.0	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
341.814	1.335	expectation_mouse_trajectory	804.0	635.0	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
346.552	6.616	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
353.168	3.891	rating_feeling	636	574	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
355.168	1.891	feeling_mouse_trajectory	636	574	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
357.193	2.723	rating_expectation	804.0	635.0	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
358.71	1.206	expectation_mouse_trajectory	804.0	635.0	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
363.279	5.995	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
369.274	3.968	rating_feeling	636	574	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
370.807	2.435	feeling_mouse_trajectory	636	574	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
373.293	0.017	rating_expectation	804.0	635.0	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
373.343	-0.033	expectation_mouse_trajectory	804.0	635.0	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
380.348	10.791	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
391.139	3.968	rating_feeling	636	574	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
392.622	2.485	feeling_mouse_trajectory	636	574	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
395.168	0.025	rating_expectation	804.0	635.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
395.218	-0.025	expectation_mouse_trajectory	804.0	635.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
402.239	11.283	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
413.522	3.983	rating_feeling	636	574	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
415.839	1.667	feeling_mouse_trajectory	636	574	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
417.543	2.601	rating_expectation	804.0	635.0	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
417.593	2.551	expectation_mouse_trajectory	804.0	635.0	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
424.598	10.114	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
434.712	3.167	rating_feeling	636	574	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
436.212	1.667	feeling_mouse_trajectory	636	574	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
438.734	2.926	rating_expectation	804.0	635.0	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
438.851	2.809	expectation_mouse_trajectory	804.0	635.0	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
