onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
146.188	0.717	rating_mouse_trajectory	0.5348	age	disgust	female	EA	old	n/a
147.393	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.705	1.55	rating	0.4903	age	surprise	female	African	old	n/a
149.222	1.033	rating_mouse_trajectory	0.4903	age	surprise	female	African	old	n/a
152.629	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.941	1.85	rating	0.3244	age	anger	female	EA	young	n/a
154.007	1.783	rating_mouse_trajectory	0.3244	age	anger	female	EA	young	n/a
157.848	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.159	1.1	rating	0.5429	age	fear	male	WC	old	n/a
159.743	0.517	rating_mouse_trajectory	0.5429	age	fear	male	WC	old	n/a
164.083	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.395	0.5	rating	0.3244	age	fear	male	EA	young	n/a
165.762	0.133	rating_mouse_trajectory	0.3244	age	fear	male	EA	young	n/a
168.315	1.315	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.63	1.033	rating	0.3163	age	anger	female	African	young	n/a
170.013	0.65	rating_mouse_trajectory	0.3163	age	anger	female	African	young	n/a
172.554	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.865	1.4	rating	0.3325	age	anger	male	African	young	n/a
174.298	0.967	rating_mouse_trajectory	0.3325	age	anger	male	African	young	n/a
175.781	2.035	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.816	1.55	rating	0.6784	age	pleasure	male	African	old	n/a
177.883	1.483	rating_mouse_trajectory	0.6784	age	pleasure	male	African	old	n/a
180.723	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.034	1.85	rating	0.6885	age	disgust	male	African	old	n/a
182.351	1.533	rating_mouse_trajectory	0.6885	age	disgust	male	African	old	n/a
183.946	1.306	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.252	1.383	rating	0.6824	age	disgust	male	WC	old	n/a
185.586	1.05	rating_mouse_trajectory	0.6824	age	disgust	male	WC	old	n/a
189.176	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.488	1.633	rating	0.6197	age	surprise	female	EA	old	n/a
190.838	1.283	rating_mouse_trajectory	0.6197	age	surprise	female	EA	old	n/a
194.415	1.308	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.723	1.733	rating	0.5712	age	anger	male	African	old	n/a
196.273	1.183	rating_mouse_trajectory	0.5712	age	anger	male	African	old	n/a
198.647	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.958	1.533	rating	0.3851	age	anger	male	WC	young	n/a
200.525	0.967	rating_mouse_trajectory	0.3851	age	anger	male	WC	young	n/a
202.864	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.176	1.817	rating	0.733	age	surprise	male	WC	old	n/a
204.726	1.267	rating_mouse_trajectory	0.733	age	surprise	male	WC	old	n/a
207.082	2.03	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.111	0.5	rating	0.3345	age	pain	male	WC	young	n/a
209.445	0.167	rating_mouse_trajectory	0.3345	age	pain	male	WC	young	n/a
212.032	1.298	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.329	1.283	rating	0.5854	age	disgust	female	WC	old	n/a
213.629	0.983	rating_mouse_trajectory	0.5854	age	disgust	female	WC	old	n/a
216.249	2.049	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.298	1.0	rating	0.288	age	pain	female	EA	young	n/a
218.631	0.667	rating_mouse_trajectory	0.288	age	pain	female	EA	young	n/a
221.222	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.533	1.367	rating	0.646	age	sad	male	WC	old	n/a
222.85	1.05	rating_mouse_trajectory	0.646	age	sad	male	WC	old	n/a
225.449	2.036	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.485	0.917	rating	0.5388	age	pleasure	female	WC	old	n/a
227.768	0.633	rating_mouse_trajectory	0.5388	age	pleasure	female	WC	old	n/a
229.408	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.719	1.15	rating	0.6561	age	fear	female	WC	old	n/a
230.986	0.883	rating_mouse_trajectory	0.6561	age	fear	female	WC	old	n/a
232.643	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.687	1.367	rating	0.6359	age	pain	male	WC	old	n/a
235.054	1.0	rating_mouse_trajectory	0.6359	age	pain	male	WC	old	n/a
238.611	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.923	1.65	rating	0.5631	age	disgust	male	African	young	n/a
240.723	0.85	rating_mouse_trajectory	0.5631	age	disgust	male	African	young	n/a
241.831	2.043	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.874	0.933	rating	0.3689	age	pain	female	WC	young	n/a
244.458	0.35	rating_mouse_trajectory	0.3689	age	pain	female	WC	young	n/a
249.799	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.11	1.833	rating	0.462	age	anger	female	EA	old	n/a
252.377	0.567	rating_mouse_trajectory	0.462	age	anger	female	EA	old	n/a
253.034	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.345	1.2	rating	0.3184	age	surprise	female	African	young	n/a
254.728	0.817	rating_mouse_trajectory	0.3184	age	surprise	female	African	young	n/a
257.268	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.58	1.417	rating	0.5732	age	fear	female	EA	old	n/a
258.98	1.017	rating_mouse_trajectory	0.5732	age	fear	female	EA	old	n/a
261.498	2.033	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.532	0.533	rating	0.3022	age	pleasure	female	African	young	n/a
263.882	0.183	rating_mouse_trajectory	0.3022	age	pleasure	female	African	young	n/a
266.456	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.5	1.733	rating	0.6966	age	pleasure	female	African	old	n/a
268.833	1.4	rating_mouse_trajectory	0.6966	age	pleasure	female	African	old	n/a
270.413	2.038	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.452	0.917	rating	0.3851	age	pleasure	male	WC	young	n/a
272.902	0.467	rating_mouse_trajectory	0.3851	age	pleasure	male	WC	young	n/a
275.375	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.686	1.45	rating	0.4397	age	happy	male	African	young	n/a
277.67	0.467	rating_mouse_trajectory	0.4397	age	happy	male	African	young	n/a
278.609	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.921	0.633	rating	0.3912	age	surprise	male	African	young	n/a
280.304	0.25	rating_mouse_trajectory	0.3912	age	surprise	male	African	young	n/a
282.845	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.89	1.867	rating	0.7836	age	pain	female	EA	old	n/a
285.023	1.733	rating_mouse_trajectory	0.7836	age	pain	female	EA	old	n/a
287.813	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.124	1.25	rating	0.5672	age	disgust	male	EA	old	n/a
290.324	0.05	rating_mouse_trajectory	0.5672	age	disgust	male	EA	old	n/a
291.028	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.076	0.85	rating	0.64	age	pain	male	African	old	n/a
293.459	0.467	rating_mouse_trajectory	0.64	age	pain	male	African	old	n/a
296.999	1.313	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.311	1.35	rating	0.3386	age	sad	female	African	young	n/a
298.695	0.967	rating_mouse_trajectory	0.3386	age	sad	female	African	young	n/a
301.235	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.28	1.05	rating	0.4175	age	pain	male	EA	young	n/a
303.746	0.583	rating_mouse_trajectory	0.4175	age	pain	male	EA	young	n/a
306.198	1.316	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.515	1.867	rating	0.4013	age	sad	female	EA	young	n/a
308.365	1.017	rating_mouse_trajectory	0.4013	age	sad	female	EA	young	n/a
309.43	2.036	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.466	1.617	rating	0.3548	age	pleasure	female	WC	young	n/a
311.883	1.2	rating_mouse_trajectory	0.3548	age	pleasure	female	WC	young	n/a
313.389	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.701	1.75	rating	0.3163	age	surprise	female	EA	young	n/a
315.267	1.183	rating_mouse_trajectory	0.3163	age	surprise	female	EA	young	n/a
317.608	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.919	1.583	rating	0.6521	age	sad	female	WC	old	n/a
319.352	1.15	rating_mouse_trajectory	0.6521	age	sad	female	WC	old	n/a
321.843	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.154	1.617	rating	0.3952	age	fear	female	African	young	n/a
323.637	1.133	rating_mouse_trajectory	0.3952	age	fear	female	African	young	n/a
326.078	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.122	1.217	rating	0.6744	age	pain	female	WC	old	n/a
328.422	0.917	rating_mouse_trajectory	0.6744	age	pain	female	WC	old	n/a
330.048	2.042	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.09	1.717	rating	0.5732	age	pain	female	African	old	n/a
332.507	1.3	rating_mouse_trajectory	0.5732	age	pain	female	African	old	n/a
336.015	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.326	0.85	rating	0.5732	age	anger	male	EA	old	n/a
337.659	0.517	rating_mouse_trajectory	0.5732	age	anger	male	EA	old	n/a
340.25	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.561	1.85	rating	0.4053	age	happy	male	EA	young	n/a
342.844	0.567	rating_mouse_trajectory	0.4053	age	happy	male	EA	young	n/a
345.481	1.315	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.796	1.317	rating	0.5328	age	sad	male	EA	old	n/a
348.013	0.1	rating_mouse_trajectory	0.5328	age	sad	male	EA	old	n/a
349.72	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.764	1.833	rating	0.6359	age	pleasure	male	EA	old	n/a
351.931	1.667	rating_mouse_trajectory	0.6359	age	pleasure	male	EA	old	n/a
354.681	1.301	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.983	1.5	rating	0.4215	age	disgust	male	EA	young	n/a
356.183	1.3	rating_mouse_trajectory	0.4215	age	disgust	male	EA	young	n/a
359.899	1.303	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.201	1.65	rating	0.3487	age	fear	female	WC	young	n/a
361.668	1.183	rating_mouse_trajectory	0.3487	age	fear	female	WC	young	n/a
363.124	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.436	0.983	rating	0.2941	age	fear	male	WC	young	n/a
365.219	0.2	rating_mouse_trajectory	0.2941	age	fear	male	WC	young	n/a
366.359	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.67	1.617	rating	0.4114	age	surprise	female	WC	young	n/a
368.304	0.983	rating_mouse_trajectory	0.4114	age	surprise	female	WC	young	n/a
371.594	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.906	1.433	rating	0.3851	age	anger	female	WC	young	n/a
373.222	1.117	rating_mouse_trajectory	0.3851	age	anger	female	WC	young	n/a
375.829	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.141	1.817	rating	0.5894	age	surprise	male	EA	old	n/a
377.574	1.383	rating_mouse_trajectory	0.5894	age	surprise	male	EA	old	n/a
380.048	1.31	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.359	1.567	rating	0.6036	age	fear	male	EA	old	n/a
381.425	1.5	rating_mouse_trajectory	0.6036	age	fear	male	EA	old	n/a
386.265	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.578	1.783	rating	0.6238	age	happy	female	African	old	n/a
387.744	1.617	rating_mouse_trajectory	0.6238	age	happy	female	African	old	n/a
389.498	2.032	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.529	1.067	rating	0.7047	age	pleasure	female	EA	old	n/a
392.163	0.433	rating_mouse_trajectory	0.7047	age	pleasure	female	EA	old	n/a
395.449	1.299	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.748	1.783	rating	0.3224	age	fear	female	EA	young	n/a
397.281	1.25	rating_mouse_trajectory	0.3224	age	fear	female	EA	young	n/a
399.665	1.301	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.966	1.733	rating	0.7128	age	sad	female	African	old	n/a
401.399	1.3	rating_mouse_trajectory	0.7128	age	sad	female	African	old	n/a
404.882	2.036	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.918	1.333	rating	0.6622	age	pain	male	EA	old	n/a
407.268	0.983	rating_mouse_trajectory	0.6622	age	pain	male	EA	old	n/a
409.842	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.153	1.583	rating	0.5591	age	sad	female	EA	old	n/a
411.587	1.15	rating_mouse_trajectory	0.5591	age	sad	female	EA	old	n/a
413.076	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.388	1.683	rating	0.3568	age	happy	female	African	young	n/a
414.854	1.217	rating_mouse_trajectory	0.3568	age	happy	female	African	young	n/a
416.313	1.309	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.622	1.6	rating	0.3528	age	sad	male	WC	young	n/a
418.106	1.117	rating_mouse_trajectory	0.3528	age	sad	male	WC	young	n/a
