onset	duration	trial_type	response_value	stim_file
2.788	51.945	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
56.728	1.92	rating_relevance	8.23	n/a
62.28	2.448	rating_happy	66.88	n/a
65.648	0.798	rating_sad	4.9	n/a
70.9	1.033	rating_afraid	3.12	n/a
75.819	0.926	rating_disgusted	2.4	n/a
81.137	1.233	rating_warm	8.02	n/a
87.44	2.517	rating_engaged	44.79	n/a
89.95	198.2	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.399	3.214	rating_relevance	3.75	n/a
294.834	1.633	rating_happy	1.98	n/a
299.135	0.916	rating_sad	5.0	n/a
304.237	0.999	rating_afraid	2.92	n/a
309.406	1.149	rating_disgusted	3.44	n/a
314.708	1.433	rating_warm	2.29	n/a
320.76	2.472	rating_engaged	71.88	n/a
323.318	60.883	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
387.568	3.331	rating_relevance	3.65	n/a
391.603	2.35	rating_happy	4.17	n/a
394.971	0.699	rating_sad	4.48	n/a
400.49	1.199	rating_afraid	3.65	n/a
405.425	1.116	rating_disgusted	3.85	n/a
411.344	2.022	rating_warm	35.73	n/a
417.663	3.319	rating_engaged	29.38	n/a
419.372	38.761	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
459.495	1.329	rating_relevance	2.71	n/a
466.131	2.949	rating_happy	41.25	n/a
469.099	0.899	rating_sad	5.21	n/a
474.151	0.933	rating_afraid	2.6	n/a
479.386	1.149	rating_disgusted	2.92	n/a
484.471	1.216	rating_warm	2.5	n/a
490.057	1.783	rating_engaged	70.31	n/a
