onset	duration	trial_type	response_value	stim_file
2.767	38.889	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.204	n/a	rating_relevance	n/a	n/a
51.24	n/a	rating_happy	n/a	n/a
56.275	n/a	rating_sad	n/a	n/a
61.293	n/a	rating_afraid	n/a	n/a
66.329	n/a	rating_disgusted	n/a	n/a
71.347	n/a	rating_warm	n/a	n/a
76.382	n/a	rating_engaged	n/a	n/a
76.923	74.583	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.045	n/a	rating_relevance	n/a	n/a
161.081	n/a	rating_happy	n/a	n/a
166.099	n/a	rating_sad	n/a	n/a
171.118	n/a	rating_afraid	n/a	n/a
176.153	n/a	rating_disgusted	n/a	n/a
181.188	n/a	rating_warm	n/a	n/a
186.223	n/a	rating_engaged	n/a	n/a
186.754	138.888	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.177	n/a	rating_relevance	n/a	n/a
335.212	n/a	rating_happy	n/a	n/a
340.247	n/a	rating_sad	n/a	n/a
345.283	n/a	rating_afraid	n/a	n/a
350.301	n/a	rating_disgusted	n/a	n/a
355.336	n/a	rating_warm	n/a	n/a
360.372	n/a	rating_engaged	n/a	n/a
360.904	27.052	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.5	n/a	rating_relevance	n/a	n/a
397.535	n/a	rating_happy	n/a	n/a
402.571	n/a	rating_sad	n/a	n/a
407.606	n/a	rating_afraid	n/a	n/a
412.624	n/a	rating_disgusted	n/a	n/a
417.643	n/a	rating_warm	n/a	n/a
422.678	n/a	rating_engaged	n/a	n/a
