onset	duration	trial_type	response_value	stim_file
2.768	148.064	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.799	2.911	rating_relevance	63.65	n/a
157.884	1.983	rating_happy	64.79	n/a
162.969	2.05	rating_sad	3.54	n/a
168.355	2.417	rating_afraid	26.25	n/a
172.456	1.505	rating_disgusted	1.15	n/a
177.608	1.637	rating_warm	46.35	n/a
182.577	1.585	rating_engaged	76.46	n/a
186.033	86.596	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.578	2.91	rating_relevance	31.98	n/a
279.363	1.682	rating_happy	68.33	n/a
284.531	1.833	rating_sad	65.94	n/a
289.983	2.266	rating_afraid	13.75	n/a
295.335	2.6	rating_disgusted	85.62	n/a
299.57	1.816	rating_warm	91.25	n/a
305.106	2.333	rating_engaged	55.94	n/a
307.809	196.688	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
507.381	2.848	rating_relevance	16.46	n/a
511.666	2.116	rating_happy	11.25	n/a
516.368	1.8	rating_sad	6.25	n/a
521.903	2.317	rating_afraid	43.96	n/a
526.555	1.949	rating_disgusted	28.75	n/a
532.274	2.655	rating_warm	50.42	n/a
537.176	2.536	rating_engaged	93.44	n/a
539.675	35.154	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.824	2.955	rating_relevance	59.38	n/a
581.592	1.716	rating_happy	24.06	n/a
586.394	1.499	rating_sad	0.31	n/a
591.896	1.983	rating_afraid	0.21	n/a
597.465	2.534	rating_disgusted	0.42	n/a
601.516	1.567	rating_warm	35.21	n/a
606.135	1.166	rating_engaged	10.42	n/a
