onset	duration	trial_type	response_value	stim_file
2.765	155.217	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.533	n/a	rating_relevance	n/a	n/a
167.552	n/a	rating_happy	n/a	n/a
172.57	n/a	rating_sad	n/a	n/a
177.589	n/a	rating_afraid	n/a	n/a
182.624	n/a	rating_disgusted	n/a	n/a
187.659	n/a	rating_warm	n/a	n/a
192.695	n/a	rating_engaged	n/a	n/a
193.228	57.104	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.868	n/a	rating_relevance	n/a	n/a
259.903	n/a	rating_happy	n/a	n/a
264.938	n/a	rating_sad	n/a	n/a
269.973	n/a	rating_afraid	n/a	n/a
275.009	n/a	rating_disgusted	n/a	n/a
280.044	n/a	rating_warm	n/a	n/a
285.062	n/a	rating_engaged	n/a	n/a
285.594	243.876	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.022	n/a	rating_relevance	n/a	n/a
539.04	n/a	rating_happy	n/a	n/a
544.059	n/a	rating_sad	n/a	n/a
549.094	n/a	rating_afraid	n/a	n/a
554.113	n/a	rating_disgusted	n/a	n/a
559.131	n/a	rating_warm	n/a	n/a
564.15	n/a	rating_engaged	n/a	n/a
564.681	30.147	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.38	n/a	rating_relevance	n/a	n/a
604.398	n/a	rating_happy	n/a	n/a
609.417	n/a	rating_sad	n/a	n/a
614.435	n/a	rating_afraid	n/a	n/a
619.454	n/a	rating_disgusted	n/a	n/a
624.472	n/a	rating_warm	n/a	n/a
629.491	n/a	rating_engaged	n/a	n/a
