onset	duration	trial_type	response_value	stim_file
2.767	38.892	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
43.652	1.952	rating_relevance	1.67	n/a
47.837	1.121	rating_happy	43.54	n/a
52.039	0.303	rating_sad	0.0	n/a
58.391	1.635	rating_afraid	4.27	n/a
62.626	0.849	rating_disgusted	0.0	n/a
68.111	1.316	rating_warm	36.67	n/a
72.53	0.716	rating_engaged	4.69	n/a
76.848	74.561	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.527	2.082	rating_relevance	6.67	n/a
157.928	1.466	rating_happy	11.88	n/a
162.83	1.35	rating_sad	39.79	n/a
168.132	1.629	rating_afraid	35.73	n/a
172.517	0.999	rating_disgusted	1.25	n/a
178.703	2.167	rating_warm	14.06	n/a
182.721	1.171	rating_engaged	7.29	n/a
186.587	138.887	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.541	2.033	rating_relevance	40.83	n/a
331.426	0.899	rating_happy	36.25	n/a
336.478	0.933	rating_sad	44.58	n/a
342.264	1.7	rating_afraid	26.98	n/a
345.898	0.316	rating_disgusted	0.0	n/a
352.134	1.531	rating_warm	49.27	n/a
357.186	1.566	rating_engaged	29.38	n/a
360.652	27.057	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.415	1.662	rating_relevance	3.54	n/a
393.366	0.599	rating_happy	3.02	n/a
399.001	1.216	rating_sad	42.29	n/a
404.053	1.255	rating_afraid	48.33	n/a
409.622	1.804	rating_disgusted	8.23	n/a
414.14	1.302	rating_warm	7.81	n/a
419.292	1.432	rating_engaged	31.67	n/a
