onset	duration	trial_type	response_value	stim_file
2.782	50.507	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.363	1.974	rating_relevance	32.92	n/a
60.648	2.24	rating_happy	0.0	n/a
64.049	0.622	rating_sad	0.0	n/a
70.402	1.953	rating_afraid	19.06	n/a
74.003	0.526	rating_disgusted	0.0	n/a
79.188	0.698	rating_warm	0.0	n/a
85.041	1.533	rating_engaged	42.6	n/a
88.6	179.46	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.043	2.919	rating_relevance	49.38	n/a
275.412	2.267	rating_happy	53.02	n/a
278.563	0.399	rating_sad	0.0	n/a
283.715	0.533	rating_afraid	0.0	n/a
288.867	0.671	rating_disgusted	0.0	n/a
295.402	2.186	rating_warm	51.98	n/a
300.321	2.082	rating_engaged	59.38	n/a
303.291	56.919	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.378	3.103	rating_relevance	53.85	n/a
367.263	1.972	rating_happy	55.62	n/a
370.764	0.466	rating_sad	0.0	n/a
375.832	0.515	rating_afraid	0.0	n/a
380.884	0.548	rating_disgusted	0.0	n/a
386.603	1.25	rating_warm	32.4	n/a
393.189	2.816	rating_engaged	76.67	n/a
395.416	147.762	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.496	2.254	rating_relevance	8.75	n/a
549.931	1.682	rating_happy	0.0	n/a
554.949	1.682	rating_sad	20.73	n/a
560.168	1.882	rating_afraid	11.56	n/a
565.053	1.749	rating_disgusted	13.75	n/a
569.004	0.682	rating_warm	0.0	n/a
574.473	1.133	rating_engaged	11.98	n/a
