onset	duration	trial_type	response_value	stim_file
2.775	50.493	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.386	3.055	rating_relevance	53.23	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
62.855	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
67.69	4.317	rating_sad	18.75	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
70.624	2.232	rating_afraid	39.58	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
76.677	3.268	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
82.946	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
87.981	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.582	179.453	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.116	4.037	rating_relevance	16.04	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
275.701	2.599	rating_happy	82.4	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
279.219	1.1	rating_sad	0.0	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
285.071	1.933	rating_afraid	0.0	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
292.674	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
295.341	2.15	rating_warm	56.15	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
302.728	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.283	56.918	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.434	3.195	rating_relevance	42.5	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
367.668	2.416	rating_happy	55.62	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
373.004	2.734	rating_sad	15.52	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
379.79	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
384.825	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
389.86	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
392.628	2.257	rating_engaged	48.75	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.424	147.761	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.569	4.346	rating_relevance	30.1	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
550.187	1.95	rating_happy	60.42	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
555.822	2.566	rating_sad	17.08	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
562.791	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
567.81	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
570.394	2.066	rating_warm	69.27	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
574.929	1.589	rating_engaged	46.15	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
