onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
267.2580199241638	0.8680100440979004	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.4417898654938	1.034749984741211	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.7922999858856	0.9016499519348145	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.0094199180603	0.7520201206207275	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.0764799118042	1.0848000049591064	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
273.47699999809265	0.8517899513244629	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3806998729706	0.9623501300811768	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.64784002304077	1.1120100021362305	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.06502985954285	0.9951200485229492	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
287.36552000045776	1.3352599143981934	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
289.01612997055054	0.9013800621032715	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.2332499027252	0.9260001182556152	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg
291.4670498371124	0.9517800807952881	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
292.7341899871826	0.8588600158691406	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85537004470825	0.8038299083709717	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.9724500179291	0.6368098258972168	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.92280983924866	0.7367501258850098	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.97319984436035	0.7698299884796143	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
309.0569398403168	0.6857800483703613	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
310.05730986595154	0.6519501209259033	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.0243399143219	0.6686999797821045	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
312.00803995132446	0.7018699645996094	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.6453399658203	0.7514500617980957	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.71240997314453	0.6474299430847168	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.66276001930237	0.6512598991394043	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
325.62978982925415	0.7629001140594482	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
326.6968500614166	0.718059778213501	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
327.73056983947754	0.7846500873565674	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
328.83098006248474	0.7012598514556885	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
329.84802985191345	0.6952800750732422	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5353398323059	0.7016701698303223	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.5523898601532	0.5406601428985596	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.4027099609375	0.6236701011657715	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.33639001846313	0.5738799571990967	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.22004985809326	0.6229901313781738	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.1537299156189	0.5729899406433105	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.0374000072479	0.6392600536346436	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
346.98775005340576	0.7388098239898682	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0100200176239	0.6847898960113525	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.01039004325867	0.7182998657226562	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.04411005973816	1.0020198822021484	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.3612699508667	0.7683100700378418	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.4450099468231	0.9808900356292725	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.72881984710693	0.8346099853515625	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.87925004959106	0.8681600093841553	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
370.063019990921	0.9802298545837402	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.8500099182129	0.6593499183654785	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.81702995300293	0.6928598880767822	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.817409992218	0.6518599987030029	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.78443002700806	0.841559886932373	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.9348599910736	0.7410500049591064	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.9852499961853	0.7414200305938721	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
386.0356500148773	0.6902599334716797	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
387.0360200405121	0.9241797924041748	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.52363991737366	0.9862499237060547	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.82412004470825	0.652400016784668	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.79114985466003	0.8013901710510254	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.90823006629944	0.7351799011230469	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.95861983299255	0.7180900573730469	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.99233984947205	0.6513199806213379	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.9593698978424	0.768049955368042	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.0431098937988	0.7346501350402832	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7470998764038	0.7627801895141602	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
417.8141598701477	0.8183801174163818	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
418.94791984558105	0.6622300148010254	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
419.9149498939514	0.7186601161956787	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
420.9486699104309	0.8352401256561279	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
422.09908986091614	0.6679701805114746	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
423.082799911499	0.7352199554443359	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
424.1331899166107	0.8687300682067871	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8205099105835	1.8640799522399902	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
436.85459995269775	1.1682000160217285	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
438.33847999572754	0.9374299049377441	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
439.58894991874695	0.7207200527191162	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
440.62266993522644	0.7539899349212646	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
441.68972992897034	0.702970027923584	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
442.7067799568176	0.6525099277496338	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
443.673810005188	1.2521798610687256	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3437099456787	0.8680899143218994	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.52747988700867	0.7184600830078125	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.56119990348816	0.6683900356292725	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.5448999404907	0.702009916305542	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.561949968338	0.6512000560760498	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.52897000312805	0.7309999465942383	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
458.56269001960754	0.9852399826049805	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
459.8631799221039	0.6846201419830322	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.38414001464844	0.6421999931335449	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.334499835968	0.6012601852416992	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.25150990486145	0.6419401168823242	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.2018599510193	0.7246599197387695	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.2355799674988	0.6240899562835693	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.1692600250244	0.5240600109100342	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.0028998851776	0.6402900218963623	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
477.95325994491577	0.5894699096679688	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9240200519562	1.352329969406128	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
490.5913100242615	0.9680500030517578	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
491.8751199245453	0.6679599285125732	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
492.85881996154785	0.6180300712585449	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
493.7925000190735	0.5678298473358154	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
494.6761598587036	0.68461012840271	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg
495.6765298843384	0.9187800884246826	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
496.91033005714417	0.8854398727416992	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.881089925766	n/a	self-doubt?	why_face	n/a	yes	incorrect	task-tomspunt/F_798.jpg
509.91517996788025	1.2278399467468262	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg
511.44907999038696	0.6268599033355713	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
512.3827600479126	0.5685999393463135	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
513.266429901123	0.8347599506378174	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_111.jpg
514.4168598651886	1.051760196685791	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
515.7840299606323	0.7087399959564209	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
516.8010799884796	0.818120002746582	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4042899608612	1.2518301010131836	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
526.9715399742126	1.0550899505615234	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
528.3387198448181	1.2871100902557373	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
529.939309835434	0.7867200374603271	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
531.0397200584412	0.7366499900817871	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
532.0901100635529	0.8862299919128418	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
533.2905600070953	0.7687098979949951	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
534.3743000030518	1.0348799228668213	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg
543.6277499198914	1.018160104751587	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.9615800380707	0.8148000240325928	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.0786600112915	1.0351099967956543	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
547.4291698932648	0.8020601272583008	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
548.5462498664856	0.680610179901123	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.5299499034882	0.879349946975708	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
550.7137198448181	1.1790900230407715	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
552.1976099014282	1.1284599304199219	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5010800361633	1.2252299785614014	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
563.0349898338318	0.7016100883483887	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
564.0520298480988	0.6743001937866211	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
565.0357298851013	1.1739001274108887	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
566.5196199417114	1.0563199520111084	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
567.8868000507355	1.0058598518371582	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
569.2039499282837	0.8719699382781982	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
570.387729883194	1.1553599834442139	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_433.jpg
583.9761300086975	0.7504498958587646	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
585.0265200138092	0.768470048904419	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.1102600097656	0.7663099765777588	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.1773200035095	0.7346799373626709	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
588.2277100086212	0.8982198238372803	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
589.4281599521637	0.7353200912475586	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
590.4785599708557	0.6848499774932861	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
591.4789299964905	1.2681598663330078	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0994191074371336	2.01741862297058	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0994191074371336	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5392565631866	2.10078358650208	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5392565631866	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6463813686371	2.1007833480835	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6463813686371	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6201245689392	2.10078310966492	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6201245689392	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1433260345459	2.10078263282776	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1433260345459	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.635046710968	2.08410978317261	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.635046710968	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.508378734589	2.0841109752655	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.508378734589	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.031577339172	2.10078644752502	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.031577339172	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.138705720901	2.10078287124634	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.138705720901	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.978691568375	2.10078287124634	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.978691568375	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.86869644165	2.10078358650208	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
