onset	duration	trial_type	response_value	stim_file
2.779	51.936	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.078	3.295	rating_relevance	19.38	n/a
64.313	n/a	rating_happy	n/a	n/a
69.349	n/a	rating_sad	n/a	n/a
74.384	n/a	rating_afraid	n/a	n/a
79.419	n/a	rating_disgusted	n/a	n/a
84.454	n/a	rating_warm	n/a	n/a
89.489	n/a	rating_engaged	n/a	n/a
90.078	198.204	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.832	n/a	rating_relevance	n/a	n/a
297.867	n/a	rating_happy	n/a	n/a
302.886	n/a	rating_sad	n/a	n/a
307.921	n/a	rating_afraid	n/a	n/a
312.956	n/a	rating_disgusted	n/a	n/a
317.975	n/a	rating_warm	n/a	n/a
323.01	n/a	rating_engaged	n/a	n/a
323.57	60.879	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.001	n/a	rating_relevance	n/a	n/a
394.036	n/a	rating_happy	n/a	n/a
399.055	n/a	rating_sad	n/a	n/a
404.09	n/a	rating_afraid	n/a	n/a
409.109	n/a	rating_disgusted	n/a	n/a
414.127	n/a	rating_warm	n/a	n/a
419.162	n/a	rating_engaged	n/a	n/a
419.708	38.77	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.012	n/a	rating_relevance	n/a	n/a
468.047	n/a	rating_happy	n/a	n/a
473.082	n/a	rating_sad	n/a	n/a
478.118	n/a	rating_afraid	n/a	n/a
483.153	n/a	rating_disgusted	n/a	n/a
488.171	n/a	rating_warm	n/a	n/a
493.207	n/a	rating_engaged	n/a	n/a
