onset	duration	trial_type	response_value	stim_file
2.779	50.507	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.559	3.207	rating_relevance	41.04	n/a
60.344	1.972	rating_happy	60.62	n/a
67.896	n/a	rating_sad	n/a	n/a
70.514	2.098	rating_afraid	4.69	n/a
74.549	1.109	rating_disgusted	5.0	n/a
81.251	2.799	rating_warm	52.4	n/a
85.82	2.35	rating_engaged	59.17	n/a
88.563	179.456	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.205	2.141	rating_relevance	3.75	n/a
274.807	1.733	rating_happy	67.92	n/a
278.908	0.816	rating_sad	4.38	n/a
284.094	0.982	rating_afraid	5.42	n/a
288.945	0.822	rating_disgusted	4.17	n/a
295.865	2.72	rating_warm	78.65	n/a
300.733	2.569	rating_engaged	78.02	n/a
303.224	56.915	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.339	2.147	rating_relevance	53.33	n/a
366.858	1.649	rating_happy	70.73	n/a
371.043	0.816	rating_sad	2.92	n/a
376.928	1.683	rating_afraid	2.4	n/a
381.38	1.121	rating_disgusted	1.67	n/a
387.032	1.753	rating_warm	28.85	n/a
392.434	2.132	rating_engaged	77.5	n/a
395.344	147.763	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.574	2.428	rating_relevance	78.33	n/a
550.66	2.5	rating_happy	59.58	n/a
554.278	1.1	rating_sad	4.06	n/a
559.246	1.055	rating_afraid	5.62	n/a
564.248	1.036	rating_disgusted	5.21	n/a
569.984	1.749	rating_warm	25.83	n/a
574.735	1.483	rating_engaged	80.62	n/a
