onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
424.899	2.783	expectation_mouse_trajectory	737	431	An enemy loved	town	Text	n/a
431.714	22.112	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.825	2.767	rating_feeling	787	424	Fatal imprudence	prison	Text	n/a
454.559	2.033	feeling_mouse_trajectory	787	424	Fatal imprudence	prison	Text	n/a
457.849	2.35	rating_expectation	836	495	Fatal imprudence	prison	Text	n/a
460.083	0.117	expectation_mouse_trajectory	836	495	Fatal imprudence	prison	Text	n/a
462.942	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.334	1.683	rating_feeling	931	535	Discovery of dishonour of loved one	prison	Text	n/a
476.317	0.7	feeling_mouse_trajectory	931	535	Discovery of dishonour of loved one	prison	Text	n/a
479.35	3.867	rating_expectation	959	707	Discovery of dishonour of loved one	prison	Text	n/a
483.217	0.0	expectation_mouse_trajectory	959	707	Discovery of dishonour of loved one	prison	Text	n/a
491.419	29.482	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.901	1.117	rating_feeling	648	323	Abduction	prison	Text	n/a
521.384	0.633	feeling_mouse_trajectory	648	323	Abduction	prison	Text	n/a
524.935	2.633	rating_expectation	621	344	Abduction	prison	Text	n/a
526.419	1.15	expectation_mouse_trajectory	621	344	Abduction	prison	Text	n/a
