onset	duration	trial_type	response_value	stim_file
2.765	47.369	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.685	n/a	rating_relevance	n/a	n/a
59.72	n/a	rating_happy	n/a	n/a
64.756	n/a	rating_sad	n/a	n/a
69.791	n/a	rating_afraid	n/a	n/a
74.826	n/a	rating_disgusted	n/a	n/a
79.861	n/a	rating_warm	n/a	n/a
84.88	n/a	rating_engaged	n/a	n/a
85.41	47.804	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.766	n/a	rating_relevance	n/a	n/a
142.801	n/a	rating_happy	n/a	n/a
147.836	n/a	rating_sad	n/a	n/a
152.855	n/a	rating_afraid	n/a	n/a
157.89	n/a	rating_disgusted	n/a	n/a
162.925	n/a	rating_warm	n/a	n/a
167.961	n/a	rating_engaged	n/a	n/a
168.495	146.149	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.2	n/a	rating_relevance	n/a	n/a
324.236	n/a	rating_happy	n/a	n/a
329.254	n/a	rating_sad	n/a	n/a
334.289	n/a	rating_afraid	n/a	n/a
339.325	n/a	rating_disgusted	n/a	n/a
344.36	n/a	rating_warm	n/a	n/a
349.395	n/a	rating_engaged	n/a	n/a
349.93	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.526	n/a	rating_relevance	n/a	n/a
392.561	n/a	rating_happy	n/a	n/a
397.58	n/a	rating_sad	n/a	n/a
402.615	n/a	rating_afraid	n/a	n/a
407.65	n/a	rating_disgusted	n/a	n/a
412.685	n/a	rating_warm	n/a	n/a
417.704	n/a	rating_engaged	n/a	n/a
