onset	duration	trial_type	response_value	stim_file
2.768	119.127	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.459	n/a	rating_relevance	n/a	n/a
131.495	n/a	rating_happy	n/a	n/a
136.53	n/a	rating_sad	n/a	n/a
141.548	n/a	rating_afraid	n/a	n/a
146.584	n/a	rating_disgusted	n/a	n/a
151.636	n/a	rating_warm	n/a	n/a
156.671	n/a	rating_engaged	n/a	n/a
157.21	207.955	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.717	n/a	rating_relevance	n/a	n/a
374.752	n/a	rating_happy	n/a	n/a
379.787	n/a	rating_sad	n/a	n/a
384.822	n/a	rating_afraid	n/a	n/a
389.841	n/a	rating_disgusted	n/a	n/a
394.876	n/a	rating_warm	n/a	n/a
399.911	n/a	rating_engaged	n/a	n/a
400.443	203.919	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.906	n/a	rating_relevance	n/a	n/a
613.925	n/a	rating_happy	n/a	n/a
618.96	n/a	rating_sad	n/a	n/a
623.995	n/a	rating_afraid	n/a	n/a
629.014	n/a	rating_disgusted	n/a	n/a
634.049	n/a	rating_warm	n/a	n/a
639.084	n/a	rating_engaged	n/a	n/a
639.618	177.533	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.702	n/a	rating_relevance	n/a	n/a
826.737	n/a	rating_happy	n/a	n/a
831.772	n/a	rating_sad	n/a	n/a
836.791	n/a	rating_afraid	n/a	n/a
841.826	n/a	rating_disgusted	n/a	n/a
846.861	n/a	rating_warm	n/a	n/a
851.897	n/a	rating_engaged	n/a	n/a
