onset	duration	trial_type	response_value	stim_file
2.766	116.358	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.676	n/a	rating_relevance	n/a	n/a
128.711	n/a	rating_happy	n/a	n/a
133.729	n/a	rating_sad	n/a	n/a
138.765	n/a	rating_afraid	n/a	n/a
143.783	n/a	rating_disgusted	n/a	n/a
148.818	n/a	rating_warm	n/a	n/a
153.854	n/a	rating_engaged	n/a	n/a
154.39	179.331	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.272	n/a	rating_relevance	n/a	n/a
343.308	n/a	rating_happy	n/a	n/a
348.343	n/a	rating_sad	n/a	n/a
353.378	n/a	rating_afraid	n/a	n/a
358.396	n/a	rating_disgusted	n/a	n/a
363.415	n/a	rating_warm	n/a	n/a
368.434	n/a	rating_engaged	n/a	n/a
368.969	26.875	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.395	n/a	rating_relevance	n/a	n/a
405.431	n/a	rating_happy	n/a	n/a
410.449	n/a	rating_sad	n/a	n/a
415.484	n/a	rating_afraid	n/a	n/a
420.52	n/a	rating_disgusted	n/a	n/a
425.555	n/a	rating_warm	n/a	n/a
430.573	n/a	rating_engaged	n/a	n/a
431.104	62.85	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.499	n/a	rating_relevance	n/a	n/a
503.517	n/a	rating_happy	n/a	n/a
508.552	n/a	rating_sad	n/a	n/a
513.588	n/a	rating_afraid	n/a	n/a
518.606	n/a	rating_disgusted	n/a	n/a
523.625	n/a	rating_warm	n/a	n/a
528.66	n/a	rating_engaged	n/a	n/a
