onset	duration	trial_type	response_value	stim_file
2.768	38.886	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
42.967	1.257	rating_relevance	1.04	n/a
50.953	4.231	rating_happy	16.56	n/a
56.255	n/a	rating_sad	n/a	n/a
58.456	1.683	rating_afraid	1.35	n/a
63.708	1.917	rating_disgusted	0.62	n/a
71.311	n/a	rating_warm	n/a	n/a
76.346	n/a	rating_engaged	n/a	n/a
76.884	74.574	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
152.925	1.42	rating_relevance	2.19	n/a
158.027	1.504	rating_happy	4.79	n/a
163.595	2.065	rating_sad	1.04	n/a
168.114	1.566	rating_afraid	1.98	n/a
173.599	2.032	rating_disgusted	0.52	n/a
178.901	2.316	rating_warm	14.38	n/a
183.603	1.999	rating_engaged	26.88	n/a
186.634	138.889	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.24	1.658	rating_relevance	18.85	n/a
332.292	1.699	rating_happy	15.31	n/a
336.743	1.132	rating_sad	10.83	n/a
342.429	1.8	rating_afraid	0.52	n/a
347.114	1.472	rating_disgusted	1.56	n/a
351.982	1.32	rating_warm	1.56	n/a
358.068	2.385	rating_engaged	31.77	n/a
360.719	27.052	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
390.147	2.32	rating_relevance	5.83	n/a
394.465	1.622	rating_happy	3.02	n/a
398.8	0.936	rating_sad	2.19	n/a
407.403	n/a	rating_afraid	n/a	n/a
409.32	1.399	rating_disgusted	0.52	n/a
414.556	1.616	rating_warm	1.88	n/a
420.191	2.233	rating_engaged	9.79	n/a
