onset	duration	trial_type	response_value	stim_file
2.766	105.983	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.673	2.884	rating_relevance	27.81	n/a
115.842	2.032	rating_happy	39.17	n/a
119.676	0.856	rating_sad	8.02	n/a
126.512	2.67	rating_afraid	6.88	n/a
130.014	1.152	rating_disgusted	0.0	n/a
136.766	2.882	rating_warm	42.08	n/a
140.651	1.75	rating_engaged	44.38	n/a
143.933	74.817	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.264	2.479	rating_relevance	3.54	n/a
226.683	2.882	rating_happy	21.25	n/a
232.018	3.2	rating_sad	10.73	n/a
235.953	2.117	rating_afraid	13.85	n/a
241.672	2.817	rating_disgusted	13.85	n/a
246.357	2.483	rating_warm	5.21	n/a
251.142	2.25	rating_engaged	53.96	n/a
253.925	196.925	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.468	2.579	rating_relevance	21.98	n/a
457.502	1.599	rating_happy	36.15	n/a
461.887	0.967	rating_sad	0.0	n/a
467.84	1.899	rating_afraid	25.21	n/a
472.375	1.416	rating_disgusted	0.0	n/a
478.294	2.322	rating_warm	22.92	n/a
482.278	1.287	rating_engaged	33.33	n/a
