onset	duration	trial_type	response_value	stim_file
2.766	47.369	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
n/a	2.184	rating_relevance	1.35	n/a
n/a	2.565	rating_happy	0.73	n/a
n/a	2.266	rating_sad	42.92	n/a
n/a	3.234	rating_afraid	60.73	n/a
n/a	2.833	rating_disgusted	15.31	n/a
n/a	1.599	rating_warm	0.73	n/a
n/a	3.8	rating_engaged	54.48	n/a
85.325	47.82	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
n/a	2.896	rating_relevance	2.71	n/a
n/a	1.827	rating_happy	6.35	n/a
n/a	1.465	rating_sad	1.25	n/a
n/a	1.699	rating_afraid	1.04	n/a
n/a	1.183	rating_disgusted	1.46	n/a
n/a	2.783	rating_warm	0.1	n/a
n/a	1.833	rating_engaged	10.0	n/a
168.321	146.131	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
n/a	2.115	rating_relevance	0.94	n/a
n/a	3.232	rating_happy	41.04	n/a
n/a	1.782	rating_sad	26.77	n/a
n/a	2.917	rating_afraid	0.52	n/a
n/a	2.4	rating_disgusted	0.94	n/a
n/a	1.983	rating_warm	11.04	n/a
n/a	2.449	rating_engaged	9.79	n/a
349.624	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
n/a	2.881	rating_relevance	5.42	n/a
n/a	1.333	rating_happy	0.73	n/a
n/a	1.383	rating_sad	0.52	n/a
n/a	1.933	rating_afraid	0.31	n/a
n/a	1.588	rating_disgusted	0.21	n/a
n/a	1.353	rating_warm	1.04	n/a
n/a	4.266	rating_engaged	2.6	n/a
