onset	duration	trial_type	response_value	stim_file
2.783	26.764	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.122	n/a	rating_relevance	n/a	n/a
37.34	2.699	rating_happy	1.15	n/a
41.792	2.132	rating_sad	0.62	n/a
47.094	2.415	rating_afraid	78.33	n/a
51.962	2.258	rating_disgusted	12.29	n/a
58.498	3.783	rating_warm	0.0	n/a
62.333	2.6	rating_engaged	72.29	n/a
64.833	71.497	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.811	2.443	rating_relevance	14.38	n/a
143.696	2.315	rating_happy	6.35	n/a
148.231	1.833	rating_sad	0.42	n/a
154.084	2.669	rating_afraid	52.71	n/a
158.085	1.65	rating_disgusted	1.77	n/a
163.254	1.8	rating_warm	0.83	n/a
168.989	2.524	rating_engaged	36.98	n/a
171.526	111.122	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.583	2.89	rating_relevance	6.25	n/a
289.851	2.15	rating_happy	25.62	n/a
294.002	1.283	rating_sad	2.5	n/a
299.738	2.0	rating_afraid	2.08	n/a
304.756	2.007	rating_disgusted	0.1	n/a
309.542	1.772	rating_warm	17.71	n/a
314.927	2.137	rating_engaged	17.19	n/a
317.838	30.585	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
352.124	3.656	rating_relevance	29.9	n/a
356.342	2.865	rating_happy	24.38	n/a
360.21	1.715	rating_sad	16.98	n/a
367.18	3.666	rating_afraid	30.73	n/a
371.248	2.717	rating_disgusted	0.52	n/a
376.867	3.317	rating_warm	1.35	n/a
380.901	2.333	rating_engaged	6.15	n/a
