onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.849	22.451	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.3	3.289	rating_feeling	1078	592	Conflict-with-a-god	swamp	Text	n/a
27.867	2.722	feeling_mouse_trajectory	1078	592	Conflict-with-a-god	swamp	Text	n/a
31.366	2.837	rating_expectation	1081	607	Conflict-with-a-god	swamp	Text	n/a
31.882	2.321	expectation_mouse_trajectory	1081	607	Conflict-with-a-god	swamp	Text	n/a
40.463	24.797	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.259	1.975	rating_feeling	667	444	Adultery	swamp	Text	n/a
65.709	1.525	feeling_mouse_trajectory	667	444	Adultery	swamp	Text	n/a
69.276	2.09	rating_expectation	750	485	Adultery	swamp	Text	n/a
70.209	1.156	expectation_mouse_trajectory	750	485	Adultery	swamp	Text	n/a
75.359	21.112	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.471	2.084	rating_feeling	658	419	Slaying-of-kin-unrecognized	swamp	Text	n/a
97.321	1.234	feeling_mouse_trajectory	658	419	Slaying-of-kin-unrecognized	swamp	Text	n/a
100.487	1.467	rating_expectation	716	508	Slaying-of-kin-unrecognized	swamp	Text	n/a
101.054	0.901	expectation_mouse_trajectory	716	508	Slaying-of-kin-unrecognized	swamp	Text	n/a
105.554	21.113	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.667	2.352	rating_feeling	709	515	Fatal-imprudence	hospital	Text	n/a
127.1	1.918	feeling_mouse_trajectory	709	515	Fatal-imprudence	hospital	Text	n/a
130.682	2.351	rating_expectation	811	530	Fatal-imprudence	hospital	Text	n/a
131.882	1.151	expectation_mouse_trajectory	811	530	Fatal-imprudence	hospital	Text	n/a
135.765	25.816	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.581	2.022	rating_feeling	1144	620	Erroneous-judgement	hospital	Text	n/a
162.564	1.039	feeling_mouse_trajectory	1144	620	Erroneous-judgement	hospital	Text	n/a
165.598	3.137	rating_expectation	832	445	Erroneous-judgement	hospital	Text	n/a
166.465	2.271	expectation_mouse_trajectory	832	445	Erroneous-judgement	hospital	Text	n/a
170.661	23.448	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.109	2.66	rating_feeling	1117	588	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
194.692	2.077	feeling_mouse_trajectory	1117	588	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
198.123	2.075	rating_expectation	857	560	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
199.123	1.075	expectation_mouse_trajectory	857	560	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
203.19	19.093	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	task-narratives/Narrative4Situation7.txt
222.283	2.434	rating_feeling	836	565	Recovery-of-a-lost-one	prison	Text	n/a
223.3	1.418	feeling_mouse_trajectory	836	565	Recovery-of-a-lost-one	prison	Text	n/a
226.301	2.801	rating_expectation	780	554	Recovery-of-a-lost-one	prison	Text	n/a
226.768	2.334	expectation_mouse_trajectory	780	554	Recovery-of-a-lost-one	prison	Text	n/a
231.367	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
