onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
175.89356994628906	1.0041799545288086	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg
177.21071982383728	1.3876700401306152	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
178.91136002540588	0.6368699073791504	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
179.86170983314514	1.0028600692749023	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
181.17886996269226	1.669260025024414	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
183.1629400253296	1.0014398097991943	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
191.7994999885559	0.7352700233459473	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
192.8498899936676	0.6980800628662109	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
193.85026001930237	0.9522099494934082	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
195.11739993095398	0.7350199222564697	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
196.16778993606567	0.9017798900604248	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
197.38491988182068	0.9015800952911377	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
198.60203003883362	0.8686699867248535	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
199.7858099937439	0.8847000598907471	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
209.30603003501892	0.7415099143981934	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
210.35642004013062	1.258239984512329	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
211.92367005348206	0.9684798717498779	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
213.20747995376587	0.818350076675415	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
214.34123992919922	1.0069301128387451	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
215.65840005874634	1.2558698654174805	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
217.2256498336792	1.0389001369476318	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
218.57614994049072	0.705359935760498	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
227.52948999404907	0.9517898559570312	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
228.79662990570068	1.601989984512329	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
230.71401000022888	0.8186600208282471	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
231.84776997566223	1.0347399711608887	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
233.19826984405518	1.0514700412750244	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
234.56544995307922	1.1680998802185059	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
236.049329996109	1.1347899436950684	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
237.4998698234558	1.531400203704834	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
245.0693600177765	1.2781598567962646	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
246.65329003334045	0.8017098903656006	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
247.77037000656128	1.0772600173950195	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
249.15421986579895	0.9437501430511475	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
250.40469002723694	1.1267998218536377	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
251.83854985237122	1.3263201713562012	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
253.4724998474121	1.6350200176239014	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
255.42322993278503	0.9853999614715576	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
263.85970997810364	0.6884498596191406	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
264.8600800037384	0.8041398525238037	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
265.97715997695923	0.6204700469970703	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
266.91084003448486	0.7037999629974365	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
267.9278898239136	0.6863601207733154	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
268.92825984954834	0.8359701633453369	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
270.07869005203247	0.8355698585510254	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
271.229120016098	1.052109956741333	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
285.33437991142273	0.98471999168396	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
286.63487005233765	1.0014197826385498	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
287.95201992988586	0.9289600849151611	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
289.18581986427307	0.8848600387573242	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
290.3862600326538	0.9347798824310303	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
291.6367299556732	1.0353000164031982	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
292.98722982406616	0.7942600250244141	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
294.08764004707336	1.0433299541473389	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
303.2243900299072	0.8019099235534668	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
304.34147000312805	1.1567399501800537	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
305.80868005752563	0.7228798866271973	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
306.84239983558655	1.4555602073669434	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
308.6097300052643	1.0878398418426514	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
310.01024985313416	0.7872500419616699	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
311.1106598377228	0.6875600814819336	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
312.11102986335754	1.2349200248718262	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
325.6994299888611	0.8351099491119385	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
326.84985995292664	0.9149599075317383	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
328.0669798851013	0.9513800144195557	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
329.3341200351715	0.801339864730835	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
330.45120000839233	0.7634198665618896	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
331.51827001571655	0.9184298515319824	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
332.75205993652344	0.9514601230621338	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
334.01919984817505	0.017770051956176758	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
343.77284002304077	0.7521100044250488	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
344.83990001678467	0.8246898651123047	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
345.973659992218	0.7410199642181396	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
347.0240499973297	0.7405400276184082	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
348.0744400024414	0.7846999168395996	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
349.17484998703003	0.7394800186157227	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
350.22525000572205	0.8729100227355957	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
351.409019947052	0.985260009765625	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
365.24750995635986	0.784559965133667	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
366.3479299545288	0.768049955368042	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
367.4316599369049	0.7351300716400146	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
368.4820499420166	0.8684799671173096	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
369.6658298969269	0.818000078201294	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
370.7995798587799	1.0319499969482422	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
372.13341999053955	0.9513900279998779	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
373.40055990219116	0.8680801391601562	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
384.35464000701904	0.6602399349212646	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
385.3216700553894	1.0429699420928955	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
386.67216992378235	1.00888991355896	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
387.98933005332947	0.02577996253967285	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
388.32278990745544	0.9081699848175049	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
389.5399098396301	0.858100175857544	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
390.70701003074646	1.202239990234375	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
392.2242398262024	0.8406100273132324	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
401.89451003074646	0.9696798324584961	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
403.1783299446106	0.7359800338745117	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
404.2287199497223	0.9192299842834473	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
405.4625098705292	0.9684901237487793	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
406.74632000923157	0.7186498641967773	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
407.78004002571106	1.5689899921417236	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
409.6640799045563	1.2020399570465088	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
411.1813099384308	1.668910026550293	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.4177198410034	0.6179001331329346	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
420.35139989852905	0.8851001262664795	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
421.55184984207153	1.0517702102661133	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
422.91901993751526	0.7351500988006592	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
423.96940994262695	0.9019100666046143	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
425.18652987480164	1.2779700756072998	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
426.7704598903656	0.7604899406433105	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
427.8375198841095	0.8100099563598633	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
438.2080600261688	0.7567999362945557	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
439.2751200199127	0.9397900104522705	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
440.52558994293213	1.0059499740600586	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
441.8427400588989	0.7882099151611328	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
442.94316005706787	1.3378498554229736	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
444.59377002716064	0.7878198623657227	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
445.69418001174927	1.5041499137878418	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
447.51152992248535	1.0700500011444092	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
456.0813899040222	0.7188000679016113	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
457.1151099205017	0.7350499629974365	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
458.1654999256134	1.135270118713379	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
459.6160399913788	0.8347299098968506	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
460.76646995544434	0.9684100151062012	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
462.05027985572815	0.8473601341247559	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
463.2007100582123	0.8850798606872559	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
464.40116000175476	0.9684000015258789	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
475.1885099411011	0.6264400482177734	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
476.12220001220703	0.6257100105285645	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
477.0558798313141	0.9916801452636719	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
478.3563599586487	0.8687400817871094	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
479.54013991355896	1.268890142440796	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
481.1240599155426	0.984760046005249	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
482.4245500564575	0.989689826965332	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
483.72502994537354	0.8895299434661865	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
494.162260055542	n/a	lifting?	how_hand	n/a	yes	incorrect	task-tomspunt/H_170.jpg
496.19634985923767	0.98471999168396	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
497.49682998657227	0.9187400341033936	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
498.7306299209595	0.7350099086761475	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
499.78101992607117	0.9846000671386719	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
501.08150005340576	1.4183099269866943	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
502.8154900074005	0.9660899639129639	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
504.0826199054718	1.0687401294708252	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
511.6687798500061	0.7185301780700684	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
512.7024998664856	0.9352500438690186	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
513.9529700279236	0.9450099468231201	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
515.203439950943	0.8946800231933594	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
516.4038798809052	0.8680901527404785	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
517.5876598358154	0.9014101028442383	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
518.8047800064087	0.8098900318145752	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
519.9218599796295	0.8760199546813965	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
529.5587899684906	0.9556798934936523	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
530.8259298801422	0.8720200061798096	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
532.0097000598907	1.3883998394012451	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
533.7103400230408	0.9043798446655273	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
534.9274599552155	0.8538699150085449	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
536.0945599079132	1.1196601390838623	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
537.5284299850464	0.7531399726867676	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
538.5954899787903	0.9191298484802246	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
547.0819900035858	0.8655998706817627	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
548.2490899562836	1.0323700904846191	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
549.5829198360443	0.818040132522583	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
550.7166800498962	1.1185197830200195	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
552.1505498886108	0.8348300457000732	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
553.3009798526764	0.8020401000976562	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
554.4180598258972	0.8855202198028564	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
555.6185100078583	1.58558988571167	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
565.7556200027466	0.717979907989502	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
566.7893400192261	0.6090099811553955	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
567.7063498497009	0.801490068435669	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
568.8234298229218	0.8180301189422607	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
569.9571900367737	1.0570898056030273	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
571.3243699073792	0.9069099426269531	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
572.5414898395538	0.7562000751495361	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
573.6085498332977	1.056300163269043	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
583.9790799617767	0.9518899917602539	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
585.2462198734283	0.8688700199127197	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
586.4299998283386	0.7012701034545898	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
587.4470398426056	0.9179801940917969	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
588.6808400154114	0.8845798969268799	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
589.8812899589539	0.018450021743774414	self-protection?	why_hand	yes	no	incorrect	task-tomspunt/H_006.jpg
590.2147400379181	1.3833298683166504	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
591.8986999988556	1.0514898300170898	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
0.0523538494110105	2.06743860244751	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
0.0523538494110105	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
17.8589954280853	2.10078310966492	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
17.8589954280853	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.8994302654266	2.10078167915344	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.8994302654266	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
55.8731706047058	2.10078477859497	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
55.8731706047058	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
73.6631390953064	2.1007833480835	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
73.6631390953064	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
92.7202451133728	2.10078406333923	argument?	block_question_presentation	n/a	n/a	n/a	n/a
92.7202451133728	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
115.195294132233	2.10078263282776	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
115.195294132233	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
133.035280218124	2.10078382492065	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
133.035280218124	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
150.825247278214	2.10078358650208	competing?	block_question_presentation	n/a	n/a	n/a	n/a
150.825247278214	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
168.715253343582	2.10078287124634	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
168.715253343582	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
186.788658847809	2.10078358650208	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
